dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.599383,11.000000,0.599387,1.987013,3.485987,-0.000000,0.000000
0.010000,5.619602,11.000000,0.619606,2.021872,3.485987,0.000000,0.000000
0.010000,5.640169,11.000000,0.640173,2.056732,3.485987,0.000000,0.000000
0.010000,5.661085,11.000000,0.661089,2.091592,3.485987,-0.000000,0.000000
0.010000,5.682349,11.000000,0.682353,2.126452,3.485987,0.000000,0.000000
0.010000,5.703963,11.000000,0.703967,2.161312,3.485987,-0.000000,0.000000
0.010000,5.725924,11.000000,0.725928,2.196172,3.485987,0.000000,0.000000
0.010000,5.748235,11.000000,0.748239,2.231032,3.485987,0.000000,0.000000
0.010000,5.770894,11.000000,0.770897,2.265891,3.485987,-0.000000,0.000000
0.010000,5.793901,11.000000,0.793905,2.300751,3.485987,0.000000,0.000000
0.010000,5.817257,11.000000,0.817261,2.335611,3.485987,-0.000000,0.000000
0.010000,5.840962,11.000000,0.840966,2.370471,3.485987,0.000000,0.000000
0.010000,5.865015,11.000000,0.865019,2.405331,3.485987,0.000000,0.000000
0.010000,5.889417,11.000000,0.889421,2.440191,3.485987,0.000000,0.000000
0.010000,5.914168,11.000000,0.914172,2.475051,3.485987,0.000000,0.000000
0.010000,5.939267,11.000000,0.939271,2.509911,3.485987,-0.000000,0.000000
0.010000,5.964714,11.000000,0.964718,2.544770,3.485987,0.000000,0.000000
0.010000,5.990511,11.000000,0.990515,2.579630,3.485987,-0.000000,0.000000
0.010000,6.016656,11.000000,1.016660,2.614490,3.485987,0.000000,0.000000
0.010000,6.043149,11.000000,1.043153,2.649350,3.485987,0.000000,0.000000
0.010000,6.069991,11.000000,1.069995,2.684210,3.485987,0.000000,0.000000
0.010000,6.097182,11.000000,1.097186,2.719070,3.485987,-0.000000,0.000000
0.010000,6.124717,11.000000,1.124721,2.753534,3.446373,-3.961349,0.000000
0.010000,6.152589,11.000000,1.152593,2.787205,3.367146,-7.922698,0.000000
0.010000,6.180790,11.000000,1.180794,2.820084,3.287919,-7.922698,0.000000
0.010000,6.209312,11.000000,1.209316,2.852171,3.208692,-7.922698,0.000000
