dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.001516,9.000001,0.001481,0.021613,0.222051,1.213900,0.001516
0.010000,0.001277,9.000001,0.001720,0.023955,0.234223,1.217188,0.001277
0.010000,0.001013,9.000001,0.001985,0.026420,0.246432,1.220842,0.001013
0.010000,0.000723,9.000000,0.002275,0.029006,0.258680,1.224879,0.000723
0.010000,0.000405,9.000000,0.002592,0.031716,0.270974,1.229319,0.000405
0.010000,0.000060,9.000000,0.002937,0.034549,0.283315,1.234182,0.000060
0.010000,0.001787,9.000000,0.004665,0.172728,13.817864,1353.454905,6.282870
0.010000,0.004087,8.999999,0.006965,0.230016,5.728804,-808.906053,6.282463
0.010000,0.006566,8.999996,0.009444,0.247902,1.788601,-394.020269,6.282025
0.010000,0.009231,8.999992,0.012108,0.266434,1.853212,6.461089,6.281553
0.010000,0.012087,8.999987,0.014964,0.285608,1.917391,6.417911,6.281046
0.010000,0.015141,8.999980,0.018018,0.305419,1.981107,6.371624,6.280504
0.010000,0.018404,8.999970,0.021281,0.326293,2.087368,10.626012,6.279923
0.010000,0.021884,8.999958,0.024761,0.347972,2.167926,8.055801,6.279303
0.010000,0.025581,8.999942,0.028458,0.369728,2.175553,0.762789,6.278643
0.010000,0.029502,8.999923,0.032379,0.392100,2.237254,6.170102,6.277942
0.010000,0.033653,8.999900,0.036530,0.415083,2.298320,6.106523,6.277198
0.010000,0.038052,8.999871,0.040929,0.439921,2.483816,18.549595,6.276408
0.010000,0.042694,8.999838,0.045572,0.464237,2.431563,-5.225309,6.275572
0.010000,0.047585,8.999799,0.050463,0.489083,2.484556,5.299376,6.274690
0.010000,0.052736,8.999753,0.055614,0.515124,2.604136,11.957938,6.273759
0.010000,0.058157,8.999699,0.061035,0.542126,2.700228,9.609263,6.272776
0.010000,0.063844,8.999637,0.066723,0.568772,2.664591,-3.563731,6.271742
0.010000,0.069810,8.999565,0.072690,0.596685,2.791234,12.664252,6.270654
0.010000,0.076066,8.999483,0.078946,0.625585,2.890003,9.876913,6.269510
0.010000,0.082605,8.999390,0.085485,0.653957,2.837203,-5.279921,6.268311
0.010000,0.089448,8.999284,0.092330,0.684441,3.048478,21.127428,6.267051
0.010000,0.096591,8.999164,0.099473,0.714390,2.994875,-5.360257,6.265732
0.010000,0.104044,8.999028,0.106927,0.745387,3.099700,10.482499,6.264351
0.010000,0.111814,8.998876,0.114699,0.777203,3.181557,8.185718,6.262905
0.010000,0.119903,8.998706,0.122790,0.809065,3.186218,0.466059,6.261394
0.010000,0.128324,8.998516,0.131213,0.842311,3.324626,13.840807,6.259815
0.010000,0.137076,8.998304,0.139967,0.875399,3.308796,-1.582958,6.258167
0.010000,0.146169,8.998069,0.149063,0.909623,3.422382,11.358556,6.256446
0.010000,0.155608,8.997808,0.158506,0.944304,3.468074,4.569240,6.254652
0.010000,0.165394,8.997520,0.168297,0.979036,3.473233,0.515849,6.252783
0.010000,0.175546,8.997201,0.178454,1.015682,3.664556,19.132283,6.250835
0.010000,0.186055,8.996850,0.188968,1.051426,3.574429,-9.012683,6.248807
0.010000,0.196932,8.996465,0.199852,1.088437,3.701160,12.673062,6.246697
0.010000,0.208188,8.996041,0.211116,1.126428,3.799056,9.789629,6.244502
0.010000,0.219820,8.995578,0.222757,1.164105,3.767734,-3.132166,6.242220
0.010000,0.231834,8.995071,0.234782,1.202442,3.833631,6.589650,6.239849
0.010000,0.244244,8.994518,0.247204,1.242218,3.977626,14.399559,6.237384
0.010000,0.257049,8.993915,0.260023,1.281923,3.970496,-0.713062,6.234825
0.010000,0.270253,8.993258,0.273243,1.321997,4.007409,3.691341,6.232169
0.010000,0.283860,8.992544,0.286870,1.362660,4.066260,5.885049,6.229412
0.010000,0.297878,8.991770,0.300909,1.403891,4.123149,5.688910,6.226553
0.010000,0.312310,8.990930,0.315365,1.445671,4.177983,5.483420,6.223587
0.010000,0.327162,8.990021,0.330245,1.487978,4.230670,5.268683,6.220512
0.010000,0.342439,8.989038,0.345553,1.530789,4.281118,5.044844,6.217324
0.010000,0.358143,8.987976,0.361294,1.574081,4.329239,4.812090,6.214020
0.010000,0.374281,8.986830,0.377472,1.617831,4.374946,4.570657,6.210598
0.010000,0.390855,8.985596,0.394092,1.662012,4.418154,4.320831,6.207053
0.010000,0.407870,8.984266,0.411158,1.706600,4.458783,4.062954,6.203381
0.010000,0.425327,8.982837,0.428674,1.751568,4.496758,3.797425,6.199580
0.010000,0.443230,8.981301,0.446643,1.796888,4.532005,3.524711,6.195646
0.010000,0.461581,8.979653,0.465068,1.842532,4.564458,3.245343,6.191574
0.010000,0.480389,8.977885,0.483959,1.889046,4.651390,8.693152,6.187361
0.010000,0.499655,8.975991,0.503318,1.935891,4.684517,3.312751,6.183000
0.010000,0.519376,8.973964,0.523142,1.982471,4.657931,-2.658628,6.178491
0.010000,0.539558,8.971796,0.543441,2.029833,4.736248,7.831665,6.173827
0.010000,0.560207,8.969478,0.564219,2.077861,4.802754,6.650607,6.169002
0.010000,0.581314,8.967004,0.585471,2.125151,4.729023,-7.373047,6.164016
0.010000,0.602897,8.964364,0.607215,2.174375,4.922418,19.339532,6.158858
0.010000,0.624939,8.961550,0.629436,2.222131,4.775584,-14.683458,6.153528
0.010000,0.647458,8.958550,0.652153,2.271738,4.960731,18.514662,6.148017
0.010000,0.670442,8.955358,0.675358,2.320476,4.873745,-8.698505,6.142323
0.010000,0.693894,8.951962,0.699055,2.369671,4.919553,4.580787,6.136439
0.010000,0.717822,8.948351,0.723254,2.419882,5.021122,10.156871,6.130358
0.010000,0.742217,8.944515,0.747948,2.469467,4.958479,-6.264327,6.124076
0.010000,0.767079,8.940443,0.773142,2.519388,4.992094,3.361482,6.117588
0.010000,0.792410,8.936123,0.798838,2.569602,5.021416,2.932211,6.110885
0.010000,0.818207,8.931541,0.825039,2.620067,5.046487,2.507114,6.103964
0.010000,0.844469,8.926687,0.851746,2.670741,5.067385,2.089830,6.096816
0.010000,0.871195,8.921546,0.878962,2.721583,5.084229,1.684336,6.089435
0.010000,0.898381,8.916104,0.906688,2.772555,5.097178,1.294950,6.081816
0.010000,0.926024,8.910348,0.934924,2.823619,5.106441,0.926339,6.073950
0.010000,0.954120,8.904263,0.963671,2.874742,5.112277,0.583523,6.065833
0.010000,0.982664,8.897834,0.992930,2.925892,5.114995,0.271868,6.057457
0.010000,1.011651,8.891046,1.022701,2.977068,5.117546,0.255070,6.048815
0.010000,1.041083,8.883880,1.052993,3.029236,5.216798,9.925222,6.039900
0.010000,1.070946,8.876322,1.083798,3.080448,5.121205,-9.559340,6.030706
0.010000,1.101234,8.868356,1.115116,3.131807,5.135988,1.478282,6.021227
0.010000,1.131925,8.859966,1.146933,3.181717,4.990979,-14.500836,6.011462
0.010000,1.163006,8.851138,1.179243,3.231039,4.932179,-5.880073,6.001407
0.010000,1.194453,8.841859,1.212031,3.278753,4.771408,-16.077022,5.991061
0.010000,1.226253,8.832112,1.245290,3.325945,4.719164,-5.224407,5.980421
0.010000,1.258386,8.821882,1.279013,3.372251,4.630634,-8.853000,5.969486
0.010000,1.290833,8.811154,1.313187,3.417412,4.516068,-11.456638,5.958256
0.010000,1.323575,8.799914,1.347805,3.461820,4.440818,-7.525009,5.946730
0.010000,1.356596,8.788146,1.382860,3.505505,4.368548,-7.227007,5.934910
0.010000,1.389877,8.775834,1.418345,3.548509,4.300328,-6.821962,5.922795
0.010000,1.423400,8.762964,1.454254,3.590881,4.237243,-6.308508,5.910389
0.010000,1.457147,8.749519,1.490581,3.632685,4.180377,-5.686637,5.897693
0.010000,1.491102,8.735483,1.527323,3.674175,4.148965,-3.141207,5.884712
0.010000,1.525249,8.720840,1.564477,3.715429,4.125417,-2.354773,5.871449
0.010000,1.559569,8.705576,1.602038,3.756066,4.063693,-6.172357,5.857911
0.010000,1.594046,8.689673,1.640006,3.796820,4.075456,1.176275,5.844104
0.010000,1.628665,8.673116,1.678381,3.837508,4.068728,-0.672826,5.830035
0.010000,1.663411,8.655888,1.717163,3.878211,4.070349,0.162154,5.815713
0.010000,1.698268,8.637974,1.756354,3.919077,4.086611,1.626129,5.801150
0.010000,1.733223,8.619355,1.795959,3.960482,4.140445,5.383479,5.786354
0.010000,1.768261,8.600016,1.835979,4.002025,4.154379,1.393316,5.771339
0.010000,1.803368,8.579940,1.876421,4.044185,4.215990,6.161143,5.756118
0.010000,1.838532,8.559111,1.917291,4.087088,4.290281,7.429143,5.740706
0.010000,1.873742,8.537510,1.958599,4.130788,4.369961,7.967926,5.725118
0.010000,1.908985,8.515122,2.000352,4.175265,4.447701,7.774063,5.709371
0.010000,1.944249,8.491929,2.042559,4.220727,4.546224,9.852229,5.693483
0.010000,1.979523,8.467915,2.085232,4.267258,4.653122,10.689794,5.677472
0.010000,2.014797,8.443062,2.128382,4.314985,4.772691,11.956970,5.661359
0.010000,2.050061,8.417355,2.172021,4.363937,4.895221,12.253003,5.645162
0.010000,2.085303,8.390776,2.216162,4.414118,5.018052,12.283042,5.628904
0.010000,2.120514,8.363311,2.260818,4.465622,5.150422,13.236989,5.612605
0.010000,2.155685,8.334942,2.306004,4.518524,5.290185,13.976314,5.596287
0.010000,2.190804,8.305656,2.351732,4.572871,5.434675,14.448993,5.579972
0.010000,2.225864,8.275437,2.398018,4.628511,5.564032,12.935729,5.563682
0.010000,2.260853,8.244272,2.444874,4.685618,5.710742,14.671013,5.547439
0.010000,2.295763,8.212149,2.492314,4.744045,5.842660,13.191840,5.531264
0.010000,2.330583,8.179055,2.540352,4.803824,5.977953,13.529255,5.515179
0.010000,2.365304,8.144979,2.589001,4.864871,6.104638,12.668456,5.499204
0.010000,2.399916,8.109912,2.638273,4.927138,6.226761,12.212358,5.483360
0.010000,2.434409,8.073845,2.688178,4.990555,6.341704,11.494301,5.467667
0.010000,2.468772,8.036772,2.738728,5.055023,6.446715,10.501076,5.452141
0.010000,2.502997,7.998685,2.789933,5.120448,6.542579,9.586427,5.436803
0.010000,2.537073,7.959582,2.841800,5.186769,6.632029,8.945026,5.421667
0.010000,2.570991,7.919459,2.894339,5.253855,6.708596,7.656699,5.406750
0.010000,2.604741,7.878315,2.947554,5.321513,6.765793,5.719697,5.392066
0.010000,2.638313,7.836150,3.001452,5.389771,6.825802,6.000852,5.377628
0.010000,2.671698,7.792966,3.056036,5.458450,6.867968,4.216625,5.363449
0.010000,2.704888,7.748765,3.111311,5.527432,6.898183,3.021438,5.349540
0.010000,2.737873,7.703553,3.167277,5.596600,6.916751,1.856870,5.335910
0.010000,2.770647,7.657335,3.223935,5.665834,6.923477,0.672608,5.322569
0.010000,2.803200,7.610120,3.281285,5.734977,6.914270,-0.920759,5.309523
0.010000,2.835526,7.561915,3.339325,5.804034,6.905732,-0.853788,5.296780
0.010000,2.867619,7.512731,3.398054,5.872845,6.881080,-2.465211,5.284345
0.010000,2.899473,7.462579,3.457467,5.941312,6.846712,-3.436795,5.272223
0.010000,2.931082,7.411470,3.517560,6.009344,6.803191,-4.352096,5.260417
0.010000,2.962442,7.359419,3.578329,6.076855,6.751109,-5.208206,5.248930
0.010000,2.993550,7.306438,3.639766,6.143766,6.691077,-6.003226,5.237764
0.010000,3.024402,7.252544,3.701866,6.210003,6.623715,-6.736184,5.226920
0.010000,3.054995,7.197752,3.764621,6.275500,6.549645,-7.406937,5.216399
0.010000,3.085329,7.142077,3.828023,6.340195,6.469485,-8.016062,5.206202
0.010000,3.115403,7.085537,3.892064,6.404033,6.383837,-8.564759,5.196326
0.010000,3.145216,7.028150,3.956733,6.466966,6.293290,-9.054743,5.186772
0.010000,3.174769,6.969932,4.022023,6.528950,6.198408,-9.488148,5.177538
0.010000,3.204064,6.910902,4.087922,6.589947,6.099734,-9.867435,5.168622
0.010000,3.233102,6.851078,4.154422,6.649925,5.997781,-10.195311,5.160021
0.010000,3.261887,6.790478,4.221510,6.708855,5.893034,-10.474651,5.151734
0.010000,3.290423,6.729122,4.289177,6.766715,5.785950,-10.708432,5.143757
0.010000,3.318713,6.667028,4.357412,6.823484,5.676953,-10.899679,5.136088
0.010000,3.346763,6.604215,4.426204,6.879149,5.566439,-11.051412,5.128724
0.010000,3.374577,6.540702,4.495541,6.933697,5.454773,-11.166608,5.121661
0.010000,3.402163,6.476506,4.565412,6.987119,5.342291,-11.248168,5.114896
0.010000,3.429527,6.411648,4.635806,7.039413,5.229302,-11.298891,5.108426
0.010000,3.456676,6.346146,4.706712,7.090573,5.116088,-11.321454,5.102248
0.010000,3.483618,6.280018,4.778118,7.140602,5.002904,-11.318395,5.096358
0.010000,3.510361,6.213282,4.850013,7.189502,4.889983,-11.292108,5.090753
0.010000,3.536915,6.145956,4.922385,7.237278,4.777534,-11.244833,5.085429
0.010000,3.563288,6.078059,4.995225,7.283935,4.665748,-11.178655,5.080385
0.010000,3.589491,6.009608,5.068520,7.329483,4.554793,-11.095503,5.075615
0.010000,3.615533,5.940621,5.142259,7.373926,4.444328,-11.046467,5.071119
0.010000,3.641425,5.871114,5.216432,7.417268,4.334181,-11.014690,5.066891
0.010000,3.667179,5.801105,5.291027,7.459554,4.228557,-10.562422,5.062931
0.010000,3.692805,5.730611,5.366035,7.500777,4.122311,-10.624647,5.059235
0.010000,3.718316,5.659647,5.441444,7.540952,4.017505,-10.480570,5.055801
0.010000,3.743723,5.588231,5.517245,7.580094,3.914224,-10.328064,5.052626
0.010000,3.769040,5.516379,5.593428,7.618219,3.812543,-10.168120,5.049708
0.010000,3.794278,5.444105,5.669981,7.655345,3.712527,-10.001624,5.047045
0.010000,3.819451,5.371426,5.746896,7.691487,3.614233,-9.829368,5.044636
0.010000,3.844573,5.298357,5.824162,7.726664,3.517713,-9.652059,5.042479
0.010000,3.869656,5.224914,5.901771,7.760894,3.423009,-9.470324,5.040572
0.010000,3.894716,5.151110,5.979713,7.794196,3.330162,-9.284719,5.038913
0.010000,3.919766,5.076962,6.057979,7.826588,3.239205,-9.095741,5.037503
0.010000,3.944821,5.002482,6.136560,7.858090,3.150166,-8.903828,5.036340
0.010000,3.969896,4.927686,6.215447,7.888720,3.063073,-8.709375,5.035423
0.010000,3.995007,4.852588,6.294632,7.918500,2.977945,-8.512733,5.034752
0.010000,4.020167,4.777201,6.374107,7.947448,2.894803,-8.314223,5.034326
0.010000,4.045394,4.701540,6.453863,7.975584,2.813662,-8.114138,5.034146
0.010000,4.070703,4.625618,6.533892,8.002930,2.734534,-7.912754,5.034212
0.010000,4.096110,4.549449,6.614187,8.029504,2.657431,-7.710330,5.034523
0.010000,4.121632,4.473046,6.694740,8.055328,2.582360,-7.507124,5.035080
0.010000,4.147286,4.396422,6.775545,8.080429,2.510134,-7.222559,5.035884
0.010000,4.173090,4.319587,6.856597,8.105224,2.479523,-3.061083,5.036936
0.010000,4.199064,4.242546,6.937898,8.130147,2.492321,1.279776,5.038238
0.010000,4.225228,4.165305,7.019451,8.155230,2.508244,1.592296,5.039790
0.010000,4.251604,4.087869,7.101256,8.180502,2.527225,1.898077,5.041595
0.010000,4.278211,4.010242,7.183316,8.205995,2.549277,2.205182,5.043655
0.010000,4.305073,3.932431,7.265633,8.231739,2.574414,2.513736,5.045972
0.010000,4.332210,3.854439,7.348211,8.257766,2.602652,2.823809,5.048549
0.010000,4.359646,3.776273,7.431052,8.284106,2.634006,3.135409,5.051391
0.010000,4.387403,3.697938,7.514160,8.310791,2.668491,3.448473,5.054499
0.010000,4.415506,3.619438,7.597538,8.337852,2.706119,3.762855,5.057877
0.010000,4.443977,3.540779,7.681192,8.365343,2.749081,4.296172,5.061531
0.010000,4.472843,3.461966,7.765125,8.393309,2.796675,4.759426,5.065464
0.010000,4.502129,3.383005,7.849342,8.421704,2.839456,4.278030,5.069680
0.010000,4.531861,3.303901,7.933848,8.450602,2.889829,5.037320,5.074186
0.010000,4.562065,3.224662,8.018648,8.480036,2.943351,5.352184,5.078987
0.010000,4.592769,3.145294,8.103748,8.510036,3.000000,5.664896,5.084087
0.010000,4.624001,3.065803,8.189155,8.540633,3.059743,5.974333,5.089494
0.010000,4.655792,2.986196,8.274875,8.572004,3.137059,7.731554,5.095214
0.010000,4.688170,2.906482,8.360914,8.603920,3.191609,5.455034,5.101253
0.010000,4.721166,2.826669,8.447279,8.636512,3.259217,6.760793,5.107618
0.010000,4.754813,2.746765,8.533977,8.669819,3.330754,7.153724,5.114317
0.010000,4.789142,2.666782,8.621017,8.703969,3.414957,8.420282,5.121357
0.010000,4.824187,2.586727,8.708406,8.738934,3.496536,8.157908,5.128746
0.010000,4.859982,2.506615,8.796152,8.774566,3.563114,6.657793,5.136492
0.010000,4.896563,2.426457,8.884262,8.811007,3.644168,8.105441,5.144603
0.010000,4.933966,2.346266,8.972748,8.848549,3.754173,11.000456,5.153088
0.010000,4.972228,2.266057,9.061615,8.886722,3.817268,6.309545,5.161955
0.010000,5.011386,2.185848,9.150872,8.925712,3.898991,8.172308,5.171214
0.010000,5.051481,2.105654,9.240531,8.965889,4.017771,11.877962,5.180872
0.010000,5.092551,2.025496,9.330597,9.006658,4.076851,5.908016,5.190939
0.010000,5.134636,1.945395,9.421081,9.048354,4.169597,9.274544,5.201423
0.010000,5.177778,1.865373,9.511992,9.091086,4.273213,10.361671,5.212334
0.010000,5.222017,1.785458,9.603335,9.134344,4.325846,5.263234,5.223679
0.010000,5.267398,1.705673,9.695123,9.178814,4.446993,12.114775,5.235467
0.010000,5.313960,1.626051,9.787360,9.223655,4.484032,3.703899,5.247704
0.010000,5.361748,1.546623,9.880055,9.269534,4.587986,10.395374,5.260400
0.010000,5.410801,1.467427,9.973213,9.315785,4.625021,3.703486,5.273559
0.010000,5.461165,1.388497,10.066842,9.362874,4.708921,8.390043,5.287188
0.010000,5.512878,1.309879,10.160943,9.410148,4.727448,1.852659,5.301291
0.010000,5.565982,1.231613,10.255524,9.458120,4.797193,6.974471,5.315872
0.010000,5.620515,1.153751,10.350584,9.505991,4.787064,-1.012850,5.330934
0.010000,5.676516,1.076341,10.446127,9.554239,4.824855,3.779119,5.346477
0.010000,5.734019,0.999441,10.542149,9.602219,4.797952,-2.690341,5.362500
0.010000,5.793057,0.923108,10.638649,9.649994,4.777505,-2.044691,5.379002
0.010000,5.853661,0.847404,10.735623,9.697397,4.740263,-3.724188,5.395976
0.010000,5.915856,0.772395,10.833063,9.743982,4.658512,-8.175074,5.413418
0.010000,5.979665,0.698150,10.930961,9.789781,4.579956,-7.855653,5.431317
0.010000,6.045106,0.624740,11.029304,9.834367,4.458599,-12.135654,5.449662
0.010000,6.112192,0.552241,11.128079,9.877510,4.314258,-14.434158,5.468439
0.010000,6.180929,0.480730,11.227269,9.919017,4.150663,-16.359433,5.487631
0.010000,6.251319,0.410285,11.326855,9.958509,3.949280,-20.138367,5.507218
0.010000,6.323356,0.340988,11.426812,9.995782,3.727276,-22.200421,5.527177
0.010000,6.397029,0.272919,11.527117,10.030476,3.469417,-25.785896,5.547484
0.010000,6.472319,0.206161,11.627741,10.062417,3.194087,-27.532963,5.568110
0.010000,6.549200,0.140794,11.728655,10.091356,2.893843,-30.024368,5.589025
0.010000,6.627637,0.076898,11.829823,10.116806,2.545008,-34.883483,5.610196
0.010000,6.707590,0.014549,11.931213,10.138975,2.216971,-32.803748,5.631588
0.010000,6.789012,-0.046177,12.032786,10.157342,1.836648,-38.032342,5.653163
0.010000,6.871847,-0.105210,12.134504,10.171807,1.446463,-39.018445,5.674884
0.010000,6.956037,-0.162486,12.236330,10.182572,1.076543,-36.992049,5.696711
0.010000,7.041511,-0.217941,12.338218,10.188818,0.624582,-45.196072,5.718603
0.010000,7.128204,-0.271526,12.440135,10.191660,0.284269,-34.031267,5.740520
0.010000,7.216033,-0.323189,12.542031,10.189637,-0.202375,-48.664405,5.762420
0.010000,7.304925,-0.372893,12.643876,10.184458,-0.517848,-31.547312,5.784266
0.010000,7.394793,-0.420601,12.745622,10.174635,-0.982294,-46.444612,5.806016
0.010000,7.485557,-0.466290,12.847237,10.161529,-1.310605,-32.831098,5.827633
0.010000,7.577135,-0.509943,12.948687,10.144933,-1.659652,-34.904665,5.849083
0.010000,7.669433,-0.551545,13.049928,10.124124,-2.080824,-42.117182,5.870328
0.010000,7.762377,-0.591097,13.150937,10.100907,-2.321783,-24.095989,5.891340
0.010000,7.855883,-0.628602,13.251684,10.074697,-2.620981,-29.919772,5.912088
0.010000,7.949870,-0.664070,13.352141,10.045750,-2.894732,-27.375101,5.932546
0.010000,8.044262,-0.697518,13.452284,10.014259,-3.149011,-25.427920,5.952690
0.010000,8.138983,-0.728967,13.552089,9.980517,-3.374201,-22.518932,5.972497
0.010000,8.233966,-0.758447,13.651541,9.945232,-3.528504,-15.430290,5.991952
0.010000,8.329145,-0.785988,13.750625,9.908397,-3.683551,-15.504703,6.011037
0.010000,8.424457,-0.811626,13.849326,9.870035,-3.836154,-15.260368,6.029739
0.010000,8.519845,-0.835400,13.947631,9.830557,-3.947809,-11.165473,6.048048
0.010000,8.615257,-0.857354,14.045537,9.790555,-4.000215,-5.240606,6.065957
0.010000,8.710648,-0.877531,14.143038,9.750156,-4.039890,-3.967497,6.083459
0.010000,8.805976,-0.895978,14.240135,9.709638,-4.051813,-1.192306,6.100553
0.010000,8.901185,-0.912740,14.336808,9.667357,-4.228088,-17.627496,6.117232
0.010000,8.996259,-0.927867,14.433078,9.626915,-4.044223,18.386495,6.133502
0.010000,9.091155,-0.941407,14.528935,9.585711,-4.120420,-7.619713,6.149360
0.010000,9.185848,-0.953409,14.624386,9.545101,-4.060936,5.948458,6.164812
0.010000,9.280311,-0.963921,14.719431,9.504580,-4.052132,0.880392,6.179861
0.010000,9.374532,-0.972991,14.814088,9.465697,-3.888312,16.381999,6.194513
0.010000,9.468471,-0.980665,14.908340,9.425201,-4.049618,-16.130587,6.208771
0.010000,9.562131,-0.986992,15.002214,9.387306,-3.789456,26.016208,6.222646
0.010000,9.655495,-0.992017,15.095713,9.349943,-3.736326,5.313000,6.236145
0.010000,9.748551,-0.995783,15.188845,9.313197,-3.674590,6.173576,6.249274
0.010000,9.841284,-0.998334,15.281613,9.276819,-3.637846,3.674371,6.262043
0.010000,9.933689,-0.999712,15.374028,9.241461,-3.535756,10.208989,6.274460
0.010000,10.002782,-0.999999,15.443122,6.909440,-233.202117,-22966.636115,0.000363
0.010000,10.094960,-0.999407,15.535302,9.217971,230.853114,46405.523142,0.012543
0.010000,10.187470,-0.997669,15.627828,9.252601,3.462955,-22739.015875,0.025068
0.010000,10.280304,-0.994746,15.720708,9.288051,3.545073,8.211731,0.037948
0.010000,10.373454,-0.990594,15.813951,9.324254,3.620261,7.518824,0.051191
0.010000,10.466908,-0.985170,15.907562,9.361133,3.687936,6.767470,0.064805
0.010000,10.560654,-0.978430,16.001550,9.398733,3.759928,7.199266,0.078798
0.010000,10.654691,-0.970326,16.095935,9.438569,3.983692,22.376329,0.093179
0.010000,10.748984,-0.960814,16.190707,9.477188,3.861832,-12.185980,0.107953
0.010000,10.843520,-0.949846,16.285877,9.517041,3.985309,12.347705,0.123126
0.010000,10.938282,-0.937371,16.381456,9.557899,4.085789,10.048028,0.138704
0.010000,11.033234,-0.923344,16.477439,9.598262,4.036347,-4.944245,0.154689
0.010000,11.128354,-0.907714,16.573835,9.639561,4.129836,9.348925,0.171086
0.010000,11.223609,-0.890434,16.670644,9.680922,4.136158,0.632219,0.187895
0.010000,11.318954,-0.871456,16.767859,9.721540,4.061754,-7.440386,0.205115
0.010000,11.414356,-0.850732,16.865486,9.762689,4.114973,5.321852,0.222744
0.010000,11.509770,-0.828217,16.963521,9.803521,4.083194,-3.177911,0.240778
0.010000,11.605143,-0.803868,17.061953,9.843174,3.965265,-11.792837,0.259211
0.010000,11.700420,-0.777643,17.160774,9.882068,3.889365,-7.590024,0.278033
0.010000,11.795545,-0.749504,17.259973,9.919906,3.783805,-10.555984,0.297234
0.010000,11.890454,-0.719417,17.359537,9.956387,3.648155,-13.564981,0.316800
0.010000,11.985080,-0.687350,17.459449,9.991210,3.482308,-16.584781,0.336714
0.010000,12.079352,-0.653277,17.559690,10.024075,3.286512,-19.579583,0.356957
0.010000,12.173196,-0.617179,17.660237,10.054690,3.061406,-22.510534,0.377507
0.010000,12.266534,-0.579041,17.761066,10.082976,2.828649,-23.275716,0.398340
0.010000,12.359290,-0.538851,17.862154,10.108807,2.583092,-24.555721,0.419428
0.010000,12.451375,-0.496611,17.963465,10.131057,2.224995,-35.809669,0.440741
0.010000,12.542705,-0.452327,18.064965,10.150003,1.894611,-33.038451,0.462245
0.010000,12.633202,-0.406007,18.166628,10.166293,1.629035,-26.557613,0.483909
0.010000,12.722776,-0.357676,18.268409,10.178082,1.178827,-45.020796,0.505692
0.010000,12.811347,-0.307361,18.370273,10.186439,0.835705,-34.312133,0.527559
0.010000,12.898832,-0.255096,18.472181,10.190811,0.437259,-39.844611,0.549469
0.010000,12.985153,-0.200926,18.574092,10.191090,0.027829,-40.942990,0.571382
0.010000,13.070237,-0.144899,18.675966,10.187381,-0.370901,-39.873048,0.593259
0.010000,13.154013,-0.087071,18.777762,10.179609,-0.777121,-40.621966,0.615057
0.010000,13.236415,-0.027505,18.879439,10.167689,-1.192009,-41.488854,0.636736
0.010000,13.317387,0.033732,18.980960,10.152114,-1.557489,-36.547991,0.658259
0.010000,13.396874,0.096569,19.082284,10.132433,-1.968174,-41.068491,0.679586
0.010000,13.474832,0.160930,19.183378,10.109324,-2.310889,-34.271453,0.700681
0.010000,13.551222,0.226738,19.284204,10.082689,-2.663450,-35.256184,0.721510
0.010000,13.626013,0.293911,19.384732,10.052797,-2.989194,-32.574352,0.742040
0.010000,13.699180,0.362370,19.484933,10.020021,-3.277602,-28.840764,0.762242
0.010000,13.770707,0.432032,19.584777,9.984459,-3.556202,-27.860034,0.782088
0.010000,13.840585,0.502817,19.684242,9.946484,-3.797517,-24.131476,0.801555
0.010000,13.908808,0.574643,19.783305,9.906318,-4.016586,-21.906892,0.820620
0.010000,13.975382,0.647433,19.881948,9.864294,-4.202470,-18.588430,0.839264
0.010000,14.040315,0.721110,19.980155,9.820695,-4.359835,-15.736545,0.857473
0.010000,14.103621,0.795599,20.077912,9.775632,-4.506298,-14.646228,0.875231
0.010000,14.165320,0.870831,20.175208,9.729630,-4.600193,-9.389498,0.892528
0.010000,14.225435,0.946737,20.272035,9.682747,-4.688330,-8.813711,0.909357
0.010000,14.283993,1.023253,20.368387,9.635181,-4.756596,-6.826601,0.925710
0.010000,14.341026,1.100318,20.464261,9.587402,-4.777878,-2.128220,0.941585
0.010000,14.396567,1.177873,20.559653,9.539182,-4.821978,-4.410007,0.956978
0.010000,14.450653,1.255866,20.654565,9.491160,-4.802274,1.970385,0.971890
0.010000,14.503321,1.334246,20.748996,9.443160,-4.799965,0.230900,0.986323
0.010000,14.554611,1.412966,20.842951,9.395455,-4.770480,2.948549,1.000278
0.010000,14.604563,1.491983,20.936433,9.348205,-4.725015,4.546441,1.013761
0.010000,14.653219,1.571255,21.029446,9.301354,-4.685117,3.989838,1.026775
0.010000,14.700622,1.650747,21.121999,9.255225,-4.612852,7.226498,1.039328
0.010000,14.746813,1.730422,21.214095,9.209654,-4.557120,5.573217,1.051425
0.010000,14.791834,1.810250,21.305744,9.164885,-4.476910,8.020934,1.063075
0.010000,14.835729,1.890203,21.396953,9.120917,-4.396777,8.013336,1.074284
0.010000,14.878538,1.970251,21.487729,9.077636,-4.328106,6.867081,1.085061
0.010000,14.920305,2.050373,21.578084,9.035463,-4.217342,11.076433,1.095416
0.010000,14.961067,2.130543,21.668022,8.993791,-4.167156,5.018615,1.105355
0.010000,15.000866,2.210744,21.757555,8.953299,-4.049201,11.795425,1.114888
0.010000,15.039743,2.290956,21.846692,8.913660,-3.963933,8.526850,1.124024
