dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,23.609712,9.720966,34.800235,10.059656,-2.912661,-31.533943,5.545631
0.010000,23.683238,9.652783,34.900510,10.027470,-3.218686,-30.602554,5.525354
0.010000,23.755127,9.583379,35.000435,9.992484,-3.498551,-27.986430,5.505427
0.010000,23.825367,9.512834,35.099985,9.955024,-3.746022,-24.747090,5.485875
0.010000,23.893954,9.441230,35.199138,9.915318,-3.970588,-22.456635,5.466720
0.010000,23.960891,9.368645,35.297875,9.873702,-4.161552,-19.096452,5.447982
0.010000,24.026183,9.295157,35.396179,9.830357,-4.334562,-17.300936,5.429677
0.010000,24.089845,9.220840,35.494035,9.785655,-4.470232,-13.567041,5.411819
0.010000,24.151895,9.145764,35.591434,9.739882,-4.577282,-10.705009,5.394419
0.010000,24.212356,9.070001,35.688365,9.693029,-4.685266,-10.798364,5.377487
0.010000,24.271254,8.993614,35.784822,9.645721,-4.730758,-4.549243,5.361029
0.010000,24.328619,8.916665,35.880801,9.597902,-4.781911,-5.115302,5.345049
0.010000,24.384485,8.839213,35.976299,9.549780,-4.812185,-3.027359,5.329550
0.010000,24.438888,8.761311,36.071317,9.501802,-4.797847,1.433797,5.314531
0.010000,24.491864,8.683013,36.165853,9.453587,-4.821532,-2.368494,5.299994
0.010000,24.543454,8.604363,36.259913,9.405999,-4.758815,6.271693,5.285934
0.010000,24.593696,8.525409,36.353497,9.358457,-4.754109,0.470587,5.272348
0.010000,24.642634,8.446189,36.446614,9.311689,-4.676844,7.726486,5.259231
0.010000,24.690308,8.366743,36.539266,9.265226,-4.646320,3.052414,5.246577
0.010000,24.736762,8.287104,36.631463,9.219705,-4.552096,9.422440,5.234380
0.010000,24.782037,8.207308,36.723209,9.174574,-4.513052,3.904390,5.222633
0.010000,24.826176,8.127380,36.814515,9.130591,-4.398374,11.467783,5.211328
0.010000,24.869220,8.047351,36.905385,9.087016,-4.357440,4.093352,5.200456
0.010000,24.911212,7.967243,36.995831,9.044621,-4.239553,11.788749,5.190010
0.010000,24.952191,7.887081,37.085861,9.002946,-4.167472,7.208103,5.179980
0.010000,24.992199,7.806886,37.175482,8.962081,-4.086491,8.098107,5.170358
0.010000,25.031275,7.726675,37.264705,8.922300,-3.978101,10.838956,5.161136
0.010000,25.069457,7.646468,37.353536,8.883179,-3.912136,6.596502,5.152303
0.010000,25.106784,7.566280,37.441986,8.845006,-3.817292,9.484411,5.143853
0.010000,25.143293,7.486125,37.530064,8.807800,-3.720563,9.672918,5.135775
0.010000,25.179019,7.406017,37.617778,8.771331,-3.646925,7.363779,5.128062
0.010000,25.213998,7.325969,37.705134,8.735613,-3.571783,7.514213,5.120705
0.010000,25.248263,7.245992,37.792142,8.700856,-3.475698,9.608518,5.113696
0.010000,25.281850,7.166096,37.878811,8.666864,-3.399212,7.648580,5.107028
0.010000,25.314789,7.086291,37.965147,8.633547,-3.331646,6.756572,5.100692
0.010000,25.347112,7.006587,38.051156,8.600908,-3.263936,6.771078,5.094683
0.010000,25.378851,6.926990,38.136846,8.569076,-3.183190,8.074562,5.088992
0.010000,25.410035,6.847510,38.222225,8.537900,-3.117645,6.554509,5.083613
0.010000,25.440692,6.768152,38.307299,8.507349,-3.055088,6.255706,5.078540
0.010000,25.470853,6.688925,38.392073,8.477390,-2.995844,5.924398,5.073766
0.010000,25.500542,6.609835,38.476552,8.447906,-2.948405,4.743864,5.069287
0.010000,25.529789,6.530888,38.560742,8.419064,-2.884255,6.415053,5.065096
0.010000,25.558618,6.452088,38.644650,8.390722,-2.834224,5.003073,5.061188
0.010000,25.587055,6.373443,38.728278,8.362848,-2.787355,4.686883,5.057560
0.010000,25.615126,6.294958,38.811632,8.335412,-2.743651,4.370373,5.054206
0.010000,25.642853,6.216637,38.894716,8.308380,-2.703110,4.054131,5.051122
0.010000,25.670261,6.138487,38.977533,8.281723,-2.665724,3.738612,5.048305
0.010000,25.697372,6.060512,39.060087,8.255408,-2.631482,3.424156,5.045751
0.010000,25.724210,5.982717,39.142381,8.229390,-2.601804,2.967818,5.043457
0.010000,25.750795,5.905107,39.224418,8.203658,-2.573188,2.861650,5.041421
0.010000,25.777151,5.827689,39.306200,8.178191,-2.546751,2.643701,5.039639
0.010000,25.803297,5.750465,39.387729,8.152941,-2.525013,2.173817,5.038109
0.010000,25.829254,5.673443,39.469008,8.127877,-2.506340,1.867238,5.036831
0.010000,25.855044,5.596627,39.550038,8.102970,-2.490720,1.561989,5.035801
0.010000,25.880685,5.520023,39.630820,8.078189,-2.478141,1.257889,5.035019
0.010000,25.906198,5.443635,39.711355,8.053503,-2.468594,0.954719,5.034484
0.010000,25.931601,5.367471,39.791643,8.028882,-2.462072,0.652229,5.034195
0.010000,25.956914,5.291536,39.871686,8.004296,-2.458570,0.350140,5.034153
0.010000,25.982155,5.215836,39.951484,7.979716,-2.458089,0.048154,5.034355
0.010000,26.007343,5.140378,40.031035,7.955109,-2.460629,-0.254043,5.034804
0.010000,26.032496,5.065168,40.110339,7.930447,-2.466197,-0.556769,5.035500
0.010000,26.057632,4.990214,40.189396,7.905699,-2.474801,-0.860350,5.036443
0.010000,26.082768,4.915521,40.268204,7.880835,-2.486452,-1.165102,5.037635
0.010000,26.107923,4.841099,40.346763,7.855830,-2.500434,-1.398204,5.039076
0.010000,26.133113,4.766955,40.425069,7.830655,-2.517573,-1.713957,5.040770
0.010000,26.158356,4.693097,40.503122,7.805263,-2.539205,-2.163191,5.042717
0.010000,26.183669,4.619534,40.580918,7.779631,-2.563170,-2.396520,5.044921
0.010000,26.209069,4.546275,40.658456,7.753728,-2.590278,-2.710789,5.047384
0.010000,26.234572,4.473330,40.735731,7.727523,-2.620555,-3.027683,5.050109
0.010000,26.260195,4.400707,40.812741,7.700982,-2.654028,-3.347254,5.053099
0.010000,26.285955,4.328419,40.889481,7.674075,-2.690722,-3.669471,5.056358
0.010000,26.311867,4.256476,40.965949,7.646768,-2.730664,-3.994199,5.059891
0.010000,26.337948,4.184889,41.042139,7.619030,-2.773876,-4.321180,5.063700
0.010000,26.364215,4.113669,41.118048,7.590854,-2.817578,-4.370179,5.067791
0.010000,26.390682,4.042830,41.193670,7.562211,-2.864294,-4.671566,5.072170
0.010000,26.417366,3.972385,41.269000,7.532992,-2.921932,-5.763817,5.076840
0.010000,26.444283,3.902347,41.344032,7.503209,-2.978292,-5.636004,5.081808
0.010000,26.471447,3.832730,41.418760,7.472829,-3.037946,-5.965442,5.087079
0.010000,26.498874,3.763551,41.493178,7.441821,-3.100865,-6.291917,5.092661
0.010000,26.526579,3.694823,41.567281,7.410222,-3.159910,-5.904470,5.098558
0.010000,26.554578,3.626562,41.641060,7.377945,-3.227625,-6.771510,5.104779
0.010000,26.582885,3.558788,41.714509,7.344876,-3.306963,-7.933823,5.111331
0.010000,26.611514,3.491515,41.787619,7.311053,-3.382249,-7.528552,5.118220
0.010000,26.640480,3.424764,41.860384,7.276497,-3.455636,-7.338685,5.125454
0.010000,26.669797,3.358552,41.932797,7.241253,-3.524396,-6.876077,5.133042
0.010000,26.699478,3.292899,42.004847,7.205029,-3.622365,-9.796824,5.140992
0.010000,26.729537,3.227827,42.076527,7.167954,-3.707528,-8.516287,5.149311
0.010000,26.759987,3.163353,42.147829,7.130218,-3.773580,-6.605269,5.158009
0.010000,26.790840,3.099503,42.218743,7.091453,-3.876514,-10.293366,5.167095
0.010000,26.822109,3.036297,42.289261,7.051749,-3.970370,-9.385578,5.176576
0.010000,26.853806,2.973756,42.359375,7.011419,-4.033022,-6.265263,5.186463
0.010000,26.885941,2.911907,42.429075,6.969966,-4.145282,-11.225930,5.196762
0.010000,26.918526,2.850771,42.498352,6.927718,-4.224811,-7.952980,5.207485
0.010000,26.951571,2.790373,42.567199,6.884705,-4.301337,-7.652507,5.218638
0.010000,26.985085,2.730739,42.635606,6.840667,-4.403743,-10.240607,5.230230
0.010000,27.019079,2.671890,42.703567,6.796136,-4.453128,-4.938523,5.242269
0.010000,27.053559,2.613854,42.771072,6.750536,-4.559999,-10.687113,5.254762
0.010000,27.088534,2.556654,42.838118,6.704572,-4.596394,-3.639498,5.267717
0.010000,27.124011,2.500317,42.904695,6.657693,-4.687925,-9.153075,5.281138
0.010000,27.159998,2.444865,42.970801,6.610602,-4.709137,-2.121192,5.295033
0.010000,27.196499,2.390324,43.036429,6.562810,-4.779179,-7.004234,5.309403
0.010000,27.233521,2.336715,43.101579,6.514961,-4.784852,-0.567324,5.324254
0.010000,27.271068,2.284064,43.166247,6.466782,-4.817933,-3.308078,5.339585
0.010000,27.309145,2.232391,43.230433,6.418686,-4.809562,0.837070,5.355397
0.010000,27.347756,2.181717,43.294141,6.370766,-4.792019,1.754348,5.371689
0.010000,27.386904,2.132062,43.357372,6.323133,-4.763335,2.868385,5.388456
0.010000,27.426594,2.083444,43.420135,6.276213,-4.691945,7.138994,5.405694
0.010000,27.466829,2.035879,43.482434,6.229980,-4.623323,6.862240,5.423393
0.010000,27.507612,1.989382,43.544283,6.184823,-4.515661,10.766187,5.441544
0.010000,27.548948,1.943967,43.605693,6.141014,-4.380921,13.473936,5.460133
0.010000,27.590840,1.899644,43.666680,6.098725,-4.228873,15.204813,5.479144
0.010000,27.633292,1.856422,43.727263,6.058311,-4.041476,18.739760,5.498560
0.010000,27.676310,1.814309,43.787463,6.020016,-3.829437,21.203827,5.518359
0.010000,27.719900,1.773310,43.847305,5.984139,-3.587736,24.170134,5.538516
0.010000,27.764067,1.733427,43.906814,5.950940,-3.319943,26.779301,5.559006
0.010000,27.808820,1.694663,43.966021,5.920658,-3.028179,29.176411,5.579797
0.010000,27.854166,1.657017,44.024957,5.893635,-2.702296,32.588276,5.600860
0.010000,27.900113,1.620487,44.083656,5.869949,-2.368595,33.370124,5.622159
0.010000,27.946673,1.585071,44.142156,5.849918,-2.003041,36.555345,5.643658
0.010000,27.993856,1.550762,44.200493,5.833745,-1.617358,38.568302,5.665320
0.010000,28.041670,1.517558,44.258706,5.821283,-1.246214,37.114441,5.687105
0.010000,28.090130,1.485451,44.316837,5.813116,-0.816679,42.953512,5.708974
0.010000,28.139243,1.454435,44.374924,5.808680,-0.443593,37.308631,5.730884
0.010000,28.189025,1.424504,44.433011,5.808670,-0.000957,44.263592,5.752798
0.010000,28.239481,1.395652,44.491134,5.812297,0.362684,36.364114,5.774672
0.010000,28.290626,1.367870,44.549337,5.820323,0.802564,43.987934,5.796469
0.010000,28.342464,1.341155,44.607654,5.831703,1.138037,33.547307,5.818149
0.010000,28.395005,1.315498,44.666125,5.847129,1.542526,40.448925,5.839676
0.010000,28.448257,1.290894,44.724786,5.866101,1.897254,35.472765,5.861016
0.010000,28.502219,1.267339,44.783665,5.887851,2.174945,27.769097,5.882134
0.010000,28.556896,1.244826,44.842795,5.913067,2.521674,34.672883,5.903001
0.010000,28.612289,1.223351,44.902206,5.941046,2.797825,27.615169,5.923590
0.010000,28.668395,1.202907,44.961921,5.971498,3.045243,24.741760,5.943874
0.010000,28.725211,1.183491,45.021962,6.004149,3.265152,21.990933,5.963832
0.010000,28.782729,1.165098,45.082350,6.038728,3.457863,19.271052,5.983444
0.010000,28.840941,1.147722,45.143099,6.074970,3.624198,16.633524,6.002693
0.010000,28.899836,1.131358,45.204225,6.112624,3.765429,14.123103,6.021565
0.010000,28.959402,1.116000,45.265740,6.151456,3.883200,11.777072,6.040048
0.010000,29.019627,1.101641,45.327653,6.191251,3.979448,9.624822,6.058134
0.010000,29.080494,1.088274,45.389971,6.231814,4.056326,7.687802,6.075816
0.010000,29.141989,1.075893,45.452699,6.272831,4.101697,4.537108,6.093089
0.010000,29.204084,1.064489,45.515833,6.313393,4.056174,-4.552273,6.109950
0.010000,29.266772,1.054053,45.579383,6.355038,4.164479,10.830499,6.126401
0.010000,29.330026,1.044576,45.643343,6.396005,4.096738,-6.774109,6.142439
0.010000,29.393827,1.036047,45.707712,6.436866,4.086115,-1.062271,6.158069
0.010000,29.458154,1.028456,45.772486,6.477348,4.048170,-3.794572,6.173295
0.010000,29.522989,1.021791,45.837662,6.517665,4.031712,-1.645786,6.188120
0.010000,29.588301,1.016041,45.903227,6.556489,3.882379,-14.933310,6.202551
0.010000,29.654080,1.011193,45.969184,6.595684,3.919490,3.711123,6.216594
0.010000,29.720301,1.007233,46.035524,6.633988,3.830402,-8.908807,6.230257
0.010000,29.786938,1.004150,46.102232,6.670803,3.681530,-14.887225,6.243547
0.010000,29.853972,1.001927,46.169303,6.707135,3.633153,-4.837715,6.256473
0.010000,29.921386,1.000552,46.236731,6.742799,3.566421,-6.673119,6.269043
0.010000,29.989159,1.000010,46.304506,6.777517,3.471782,-9.463895,6.281267
0.010000,30.040108,1.000143,46.355455,5.094830,-168.268687,-17174.046929,0.007147
0.010000,30.107729,1.001042,46.423082,6.762732,166.790260,33505.894727,0.019520
0.010000,30.174983,1.002781,46.490359,6.727668,-3.506416,-17029.667655,0.032242
0.010000,30.241849,1.005373,46.557275,6.691651,-3.601740,-9.532438,0.045324
0.010000,30.308306,1.008833,46.623822,6.654683,-3.696769,-9.502867,0.058774
0.010000,30.374337,1.013174,46.689996,6.617366,-3.731707,-3.493789,0.072599
0.010000,30.439921,1.018410,46.755788,6.579253,-3.811300,-7.959301,0.086810
0.010000,30.505029,1.024552,46.821185,6.539727,-3.952582,-14.128151,0.101409
0.010000,30.569647,1.031615,46.886188,6.500218,-3.950942,0.163966,0.116406
0.010000,30.633751,1.039609,46.950788,6.460082,-4.013545,-6.260311,0.131806
0.010000,30.697318,1.048545,47.014980,6.419182,-4.090051,-7.650588,0.147612
0.010000,30.760330,1.058435,47.078764,6.378371,-4.081082,0.896858,0.163828
0.010000,30.822766,1.069288,47.142136,6.337252,-4.111889,-3.080669,0.180455
0.010000,30.884603,1.081111,47.205093,6.295680,-4.157176,-4.528742,0.197494
0.010000,30.945829,1.093917,47.267644,6.255081,-4.059898,9.727826,0.214944
0.010000,31.006422,1.107710,47.329787,6.214344,-4.073770,-1.387194,0.232801
0.010000,31.066365,1.122499,47.391528,6.174056,-4.028718,4.505172,0.251059
0.010000,31.125644,1.138291,47.452874,6.134623,-3.943378,8.534009,0.269711
0.010000,31.184246,1.155090,47.513837,6.096245,-3.837721,10.565729,0.288747
0.010000,31.242160,1.172904,47.574428,6.059149,-3.709681,12.803990,0.308155
0.010000,31.299376,1.191738,47.634664,6.023574,-3.557442,15.223955,0.327918
0.010000,31.355886,1.211596,47.694562,5.989779,-3.379513,17.792834,0.348019
0.010000,31.411685,1.232484,47.754142,5.958031,-3.174812,20.470088,0.368438
0.010000,31.466769,1.254406,47.813428,5.928604,-2.942732,23.208020,0.389149
0.010000,31.521137,1.277368,47.872446,5.901786,-2.681778,26.095419,0.410128
0.010000,31.574793,1.301375,47.931229,5.878272,-2.351341,33.043728,0.431346
0.010000,31.627738,1.326432,47.989803,5.857425,-2.084698,26.664269,0.452771
0.010000,31.679974,1.352544,48.048202,5.839927,-1.749829,33.486896,0.474368
0.010000,31.731514,1.379719,48.106467,5.826499,-1.342838,40.699085,0.496104
0.010000,31.782360,1.407961,48.164630,5.816299,-1.019938,32.290041,0.517939
0.010000,31.832524,1.437278,48.222733,5.810300,-0.599945,41.999268,0.539835
0.010000,31.882016,1.467676,48.280815,5.808134,-0.216626,38.331953,0.561752
0.010000,31.930846,1.499161,48.338916,5.810135,0.200106,41.673136,0.583649
0.010000,31.979026,1.531741,48.397077,5.816079,0.594400,39.429434,0.605486
0.010000,32.026567,1.565421,48.455339,5.826236,1.015698,42.129795,0.627223
0.010000,32.073479,1.600206,48.513741,5.840161,1.392502,37.680358,0.648820
0.010000,32.119774,1.636103,48.572322,5.858159,1.799849,40.734777,0.670237
0.010000,32.165461,1.673113,48.631119,5.879723,2.156342,35.649224,0.691439
0.010000,32.210550,1.711241,48.690168,5.904854,2.513106,35.676474,0.712388
0.010000,32.255050,1.750488,48.749502,5.933369,2.851489,33.838266,0.733054
0.010000,32.298967,1.790852,48.809151,5.964897,3.152880,30.139090,0.753404
0.010000,32.342309,1.832332,48.869144,5.999295,3.439724,28.684396,0.773409
0.010000,32.385083,1.874924,48.929506,6.036252,3.695758,25.603430,0.793046
0.010000,32.427293,1.918621,48.990261,6.075497,3.924448,22.868931,0.812290
0.010000,32.468944,1.963417,49.051429,6.116749,4.125260,20.081205,0.831121
0.010000,32.510041,2.009300,49.113026,6.159713,4.296370,17.111023,0.849523
0.010000,32.550588,2.056259,49.175067,6.204177,4.446434,15.006454,0.867480
0.010000,32.590587,2.104280,49.237565,6.249782,4.560418,11.398361,0.884982
0.010000,32.630043,2.153347,49.300529,6.296345,4.656347,9.592946,0.902017
0.010000,32.668960,2.203445,49.363966,6.343680,4.733496,7.714862,0.918580
0.010000,32.707339,2.254551,49.427879,6.391335,4.765497,3.200092,0.934665
0.010000,32.745188,2.306649,49.492273,6.439443,4.810822,4.532453,0.950270
0.010000,32.782507,2.359716,49.557149,6.487551,4.810807,-0.001453,0.965394
0.010000,32.819304,2.413729,49.622505,6.535605,4.805331,-0.547631,0.980037
0.010000,32.855583,2.468666,49.688340,6.583495,4.789009,-1.632212,0.994202
0.010000,32.891349,2.524502,49.754649,6.630914,4.741962,-4.704670,1.007892
0.010000,32.926609,2.581215,49.821429,6.678040,4.712566,-2.939618,1.021112
0.010000,32.961369,2.638778,49.888673,6.724408,4.636791,-7.577516,1.033866
0.010000,32.995639,2.697168,49.956377,6.770341,4.593285,-4.350527,1.046163
0.010000,33.029424,2.756358,50.024531,6.815380,4.503959,-8.932655,1.058008
0.010000,33.062735,2.816325,50.093129,6.859799,4.441848,-6.211078,1.069410
0.010000,33.095580,2.877044,50.162162,6.903351,4.355232,-8.661587,1.080376
0.010000,33.127970,2.938490,50.231622,6.946027,4.267611,-8.762149,1.090915
0.010000,33.159915,3.000641,50.301503,6.988009,4.198159,-6.945183,1.101036
0.010000,33.191426,3.063471,50.371791,7.028829,4.082041,-11.611734,1.110747
0.010000,33.222514,3.126958,50.442481,7.069023,4.019345,-6.269640,1.120056
0.010000,33.253192,3.191080,50.513564,7.108313,3.929044,-9.030104,1.128974
0.010000,33.283472,3.255814,50.585029,7.146518,3.820500,-10.854363,1.137507
0.010000,33.313366,3.321139,50.656870,7.184083,3.756518,-6.398190,1.145666
0.010000,33.342889,3.387036,50.729078,7.220786,3.670311,-8.620756,1.153459
0.010000,33.372052,3.453483,50.801643,7.256489,3.570284,-10.002728,1.160894
0.010000,33.400871,3.520461,50.874558,7.291499,3.500945,-6.933812,1.167978
0.010000,33.429360,3.587952,50.947816,7.325759,3.426059,-7.488675,1.174721
0.010000,33.457532,3.655939,51.021408,7.359251,3.349161,-7.689741,1.181129
0.010000,33.485403,3.724402,51.095327,7.391903,3.265203,-8.395804,1.187209
0.010000,33.512986,3.793327,51.169566,7.423912,3.200930,-6.427370,1.192970
0.010000,33.540298,3.862697,51.244119,7.455291,3.137846,-6.308325,1.198417
0.010000,33.567354,3.932497,51.318979,7.486022,3.073095,-6.475161,1.203557
0.010000,33.594168,4.002712,51.394141,7.516137,3.011585,-6.150982,1.208395
0.010000,33.620757,4.073329,51.469597,7.545658,2.952020,-5.956529,1.212939
0.010000,33.647135,4.144333,51.545343,7.574578,2.892048,-5.997193,1.217193
0.010000,33.673320,4.215713,51.621374,7.603059,2.848107,-4.394057,1.221162
0.010000,33.699326,4.287455,51.697684,7.631057,2.799740,-4.836718,1.224852
0.010000,33.725171,4.359549,51.774270,7.658603,2.754670,-4.507018,1.228266
0.010000,33.750869,4.431982,51.851128,7.685732,2.712881,-4.178898,1.231408
0.010000,33.776439,4.504745,51.928252,7.712476,2.674352,-3.852844,1.234284
0.010000,33.801895,4.577827,52.005641,7.738866,2.639060,-3.529188,1.236895
0.010000,33.827255,4.651218,52.083290,7.764936,2.606979,-3.208132,1.239246
0.010000,33.852536,4.724910,52.161197,7.790715,2.577886,-2.909343,1.241339
0.010000,33.877754,4.798892,52.239360,7.816221,2.550591,-2.729477,1.243177
0.010000,33.902927,4.873157,52.317775,7.841524,2.530367,-2.022373,1.244761
0.010000,33.928072,4.947696,52.396441,7.866633,2.510820,-1.954761,1.246095
0.010000,33.953206,5.022503,52.475357,7.891576,2.494362,-1.645735,1.247179
0.010000,33.978347,5.097568,52.554520,7.916338,2.476187,-1.817544,1.248016
0.010000,34.003511,5.172881,52.633926,7.940551,2.421239,-5.494760,1.248605
0.010000,34.028714,5.248426,52.713565,7.963888,2.333710,-8.752966,1.248947
0.010000,34.053971,5.324191,52.793428,7.986370,2.248229,-8.548033,1.249044
0.010000,34.079299,5.400160,52.873509,8.008018,2.164792,-8.343761,1.248896
0.010000,34.104713,5.476320,52.953797,8.028852,2.083388,-8.140408,1.248502
0.010000,34.130230,5.552657,53.034286,8.048892,2.004005,-7.938224,1.247863
0.010000,34.155867,5.629158,53.114968,8.068158,1.926631,-7.737466,1.246978
0.010000,34.181640,5.705807,53.195834,8.086671,1.851247,-7.538398,1.245847
0.010000,34.207565,5.782593,53.276879,8.104449,1.777834,-7.341302,1.244470
0.010000,34.233661,5.859502,53.358094,8.121513,1.706369,-7.146485,1.242844
0.010000,34.259944,5.936519,53.439473,8.137881,1.636826,-6.954285,1.240971
0.010000,34.286432,6.013633,53.521008,8.153573,1.569175,-6.765077,1.238847
0.010000,34.313142,6.090828,53.602695,8.168616,1.504300,-6.487539,1.236472
0.010000,34.340094,6.168093,53.684525,8.183020,1.440430,-6.386939,1.233843
0.010000,34.367303,6.245413,53.766493,8.196795,1.377493,-6.293782,1.230961
0.010000,34.394789,6.322775,53.848592,8.209965,1.317006,-6.048675,1.227821
0.010000,34.422571,6.400165,53.930818,8.222547,1.258186,-5.881999,1.224423
0.010000,34.450666,6.477569,54.013163,8.234556,1.200968,-5.721816,1.220763
0.010000,34.479094,6.554974,54.095624,8.246009,1.145278,-5.568983,1.216840
0.010000,34.507874,6.632365,54.178193,8.256919,1.091033,-5.424462,1.212652
0.010000,34.537025,6.709728,54.260866,8.267301,1.038140,-5.289323,1.208194
0.010000,34.566566,6.787049,54.343637,8.277166,0.986492,-5.164753,1.203464
0.010000,34.596517,6.864312,54.426503,8.286526,0.935972,-5.052067,1.198460
0.010000,34.626897,6.941503,54.509457,8.295390,0.886445,-4.952718,1.193179
0.010000,34.657726,7.018605,54.592494,8.303768,0.837762,-4.868295,1.187616
0.010000,34.689025,7.095604,54.675611,8.311665,0.789756,-4.800541,1.181770
0.010000,34.720812,7.172482,54.758802,8.319088,0.742243,-4.751350,1.175637
0.010000,34.753109,7.249224,54.842062,8.326038,0.695015,-4.722775,1.169213
0.010000,34.785934,7.325811,54.925387,8.332516,0.647845,-4.717027,1.162495
0.010000,34.819309,7.402226,55.008773,8.338521,0.600480,-4.736474,1.155480
0.010000,34.853252,7.478450,55.092213,8.344047,0.552644,-4.783641,1.148165
0.010000,34.887785,7.554465,55.175704,8.349088,0.504032,-4.861196,1.140546
0.010000,34.922926,7.630250,55.259240,8.353631,0.454312,-4.971940,1.132621
0.010000,34.958696,7.705785,55.342817,8.357662,0.403124,-5.118787,1.124387
0.010000,34.995114,7.781049,55.426428,8.361163,0.350077,-5.304741,1.115841
0.010000,35.032198,7.856019,55.510070,8.364110,0.294748,-5.532863,1.106980
0.010000,35.069968,7.930674,55.593734,8.366477,0.236686,-5.806225,1.097803
0.010000,35.108441,8.004988,55.677417,8.368231,0.175407,-6.127869,1.088307
0.010000,35.147635,8.078936,55.761110,8.369335,0.110400,-6.500735,1.078491
0.010000,35.187566,8.152494,55.844807,8.369746,0.041124,-6.927600,1.068354
0.010000,35.228252,8.225634,55.928502,8.369417,-0.032986,-7.410983,1.057896
0.010000,35.269706,8.298327,56.012185,8.368291,-0.112516,-7.953059,1.047115
0.010000,35.311943,8.370546,56.095848,8.366311,-0.198072,-8.555544,1.036014
0.010000,35.354976,8.442260,56.179482,8.363408,-0.290268,-9.219579,1.024592
0.010000,35.398816,8.513437,56.263077,8.359511,-0.389724,-9.945597,1.012853
0.010000,35.443473,8.584046,56.346622,8.354540,-0.497056,-10.733188,1.000798
0.010000,35.488955,8.654052,56.430106,8.348412,-0.612865,-11.580950,0.988431
0.010000,35.535270,8.723423,56.513517,8.341034,-0.737728,-12.486343,0.975757
0.010000,35.582421,8.792122,56.596840,8.332313,-0.872184,-13.445547,0.962781
0.010000,35.630410,8.860113,56.680061,8.322145,-1.016717,-14.453317,0.949510
0.010000,35.679240,8.927359,56.763166,8.310475,-1.167010,-15.029245,0.935951
0.010000,35.728905,8.993824,56.846138,8.297159,-1.331649,-16.463945,0.922112
0.010000,35.779403,9.059469,56.928958,8.282007,-1.515175,-18.352565,0.908004
0.010000,35.830724,9.124254,57.011607,8.264969,-1.703839,-18.866476,0.893637
0.010000,35.882858,9.188141,57.094067,8.245931,-1.903770,-19.993069,0.879023
0.010000,35.935792,9.251091,57.176315,8.224822,-2.110868,-20.709776,0.864175
0.010000,35.989509,9.313067,57.258330,8.201507,-2.331488,-22.061986,0.849108
0.010000,36.043989,9.374029,57.340088,8.175780,-2.572724,-24.123607,0.833836
0.010000,36.099207,9.433939,57.421564,8.147627,-2.815339,-24.261512,0.818377
0.010000,36.155140,9.492762,57.502734,8.116987,-3.063974,-24.863478,0.802748
0.010000,36.211755,9.550461,57.583570,8.083646,-3.334059,-27.008551,0.786967
0.010000,36.269022,9.607003,57.664046,8.047612,-3.603487,-26.942730,0.771054
0.010000,36.326904,9.662354,57.744134,8.008770,-3.884163,-28.067655,0.755028
0.010000,36.385361,9.716484,57.823805,7.967087,-4.168269,-28.410562,0.738910
0.010000,36.444354,9.769366,57.903030,7.922468,-4.461969,-29.369987,0.722721
0.010000,36.503837,9.820972,57.981779,7.874912,-4.755528,-29.355982,0.706482
0.010000,36.563764,9.871280,58.060023,7.824453,-5.045935,-29.040711,0.690216
0.010000,36.624086,9.920269,58.137732,7.770820,-5.363337,-31.740153,0.673944
0.010000,36.684752,9.967921,58.214876,7.714395,-5.642444,-27.910681,0.657688
0.010000,36.745712,10.014223,58.291426,7.655007,-5.938840,-29.639620,0.641469
0.010000,36.806910,10.059163,58.367352,7.592639,-6.236751,-29.791099,0.625309
0.010000,36.868292,10.102731,58.442625,7.527275,-6.536397,-29.964645,0.609229
0.010000,36.929803,10.144926,58.517217,7.459229,-6.804624,-26.822702,0.593248
0.010000,36.991389,10.185744,58.591101,7.388425,-7.080364,-27.573912,0.577387
0.010000,37.052992,10.225189,58.664251,7.314953,-7.347183,-26.681897,0.561663
0.010000,37.114558,10.263265,58.736640,7.238918,-7.603500,-25.631704,0.546096
0.010000,37.176033,10.299981,58.808244,7.160411,-7.850722,-24.722255,0.530701
0.010000,37.237358,10.335346,58.879036,7.079228,-8.118355,-26.763251,0.515495
0.010000,37.298485,10.369377,58.948997,6.996092,-8.313601,-19.524597,0.500491
0.010000,37.359361,10.402090,59.018107,6.910926,-8.516535,-20.293418,0.485704
0.010000,37.419935,10.433504,59.086341,6.823443,-8.748316,-23.178152,0.471146
0.010000,37.480155,10.463639,59.153681,6.734009,-8.943407,-19.509113,0.456829
0.010000,37.539979,10.492522,59.220113,6.643153,-9.085577,-14.216962,0.442761
0.010000,37.599356,10.520175,59.285613,6.550042,-9.311133,-22.555587,0.428953
0.010000,37.658246,10.546628,59.350171,6.455766,-9.427626,-11.649263,0.415412
0.010000,37.716608,10.571908,59.413773,6.360223,-9.554295,-12.666909,0.402144
0.010000,37.774394,10.596044,59.476397,6.262416,-9.780717,-22.642222,0.389157
0.010000,37.831573,10.619068,59.538038,6.164049,-9.836697,-5.597996,0.376454
0.010000,37.888109,10.641011,59.598682,6.064456,-9.959259,-12.256245,0.364038
0.010000,37.943965,10.661906,59.658319,5.963703,-10.075267,-11.600815,0.351913
