dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.040996,9.000000,0.040997,0.160358,0.291561,-0.000000,0.000000
0.010000,5.042629,9.000000,0.042629,0.163274,0.291561,0.000000,0.000000
0.010000,5.044291,9.000000,0.044291,0.166190,0.291561,-0.000000,0.000000
0.010000,5.045982,9.000000,0.045982,0.169105,0.291561,0.000000,0.000000
0.010000,5.047702,9.000000,0.047702,0.172021,0.291561,0.000000,0.000000
0.010000,5.049451,9.000000,0.049452,0.174936,0.291561,-0.000000,0.000000
0.010000,5.051230,9.000000,0.051230,0.177852,0.291561,0.000000,0.000000
0.010000,5.053038,9.000000,0.053038,0.180768,0.291561,0.000000,0.000000
0.010000,5.054874,9.000000,0.054875,0.183683,0.291561,0.000000,0.000000
0.010000,5.056740,9.000000,0.056741,0.186599,0.291561,0.000000,0.000000
0.010000,5.058636,9.000000,0.058636,0.189514,0.291561,0.000000,0.000000
0.010000,5.060560,9.000000,0.060560,0.192430,0.291561,-0.000000,0.000000
0.010000,5.062513,9.000000,0.062514,0.195346,0.291561,0.000000,0.000000
0.010000,5.064496,9.000000,0.064496,0.198261,0.291561,-0.000000,0.000000
0.010000,5.066508,9.000000,0.066508,0.201177,0.291561,0.000000,0.000000
0.010000,5.068549,9.000000,0.068549,0.204092,0.291561,-0.000000,0.000000
0.010000,5.070619,9.000000,0.070619,0.207008,0.291561,0.000000,0.000000
0.010000,5.072718,9.000000,0.072718,0.209924,0.291561,-0.000000,0.000000
0.010000,5.074846,9.000000,0.074847,0.212839,0.291561,0.000000,0.000000
0.010000,5.077004,9.000000,0.077004,0.215755,0.291561,0.000000,0.000000
0.010000,5.079191,9.000000,0.079191,0.218670,0.291561,0.000000,0.000000
0.010000,5.081406,9.000000,0.081407,0.221586,0.291561,0.000000,0.000000
0.010000,5.083651,9.000000,0.083652,0.224502,0.291561,0.000000,0.000000
0.010000,5.085926,9.000000,0.085926,0.227417,0.291561,-0.000000,0.000000
0.010000,5.088229,9.000000,0.088229,0.230333,0.291561,0.000000,0.000000
0.010000,5.090561,9.000000,0.090562,0.233248,0.291561,-0.000000,0.000000
0.010000,5.092923,9.000000,0.092924,0.236164,0.291561,-0.000000,0.000000
0.010000,5.095314,9.000000,0.095314,0.239080,0.291561,0.000000,0.000000
0.010000,5.097734,9.000000,0.097734,0.241995,0.291561,-0.000000,0.000000
0.010000,5.100183,9.000000,0.100183,0.244911,0.291561,0.000000,0.000000
0.010000,5.102661,9.000000,0.102662,0.247827,0.291561,0.000000,0.000000
0.010000,5.105169,9.000000,0.105169,0.250742,0.291561,0.000000,0.000000
0.010000,5.107705,9.000000,0.107706,0.253658,0.291561,0.000000,0.000000
0.010000,5.110271,9.000000,0.110271,0.256573,0.291561,0.000000,0.000000
0.010000,5.112866,9.000000,0.112866,0.259489,0.291561,0.000000,0.000000
0.010000,5.115490,9.000000,0.115490,0.262405,0.291561,0.000000,0.000000
0.010000,5.118143,9.000000,0.118144,0.265320,0.291561,0.000000,0.000000
0.010000,5.120825,9.000000,0.120826,0.268236,0.291561,-0.000000,0.000000
0.010000,5.123537,9.000000,0.123537,0.271151,0.291561,0.000000,0.000000
0.010000,5.126278,9.000000,0.126278,0.274067,0.291561,-0.000000,0.000000
0.010000,5.129047,9.000000,0.129048,0.276983,0.291561,0.000000,0.000000
0.010000,5.131846,9.000000,0.131847,0.279898,0.291561,-0.000000,0.000000
0.010000,5.134675,9.000000,0.134675,0.282814,0.291561,0.000000,0.000000
0.010000,5.137532,9.000000,0.137532,0.285729,0.291561,0.000000,0.000000
0.010000,5.140418,9.000000,0.140419,0.288645,0.291561,0.000000,0.000000
0.010000,5.143334,9.000000,0.143334,0.291561,0.291561,0.000000,0.000000
0.010000,5.146279,9.000000,0.146279,0.294476,0.291561,0.000000,0.000000
0.010000,5.149253,9.000000,0.149253,0.297392,0.291561,0.000000,0.000000
0.010000,5.152256,9.000000,0.152256,0.300307,0.291561,0.000000,0.000000
0.010000,5.155288,9.000000,0.155288,0.303223,0.291561,-0.000000,0.000000
0.010000,5.158349,9.000000,0.158350,0.306139,0.291561,0.000000,0.000000
0.010000,5.161440,9.000000,0.161440,0.309054,0.291561,-0.000000,0.000000
0.010000,5.164559,9.000000,0.164560,0.311970,0.291561,0.000000,0.000000
0.010000,5.167708,9.000000,0.167709,0.314885,0.291561,-0.000000,0.000000
0.010000,5.170886,9.000000,0.170887,0.317801,0.291561,0.000000,0.000000
0.010000,5.174094,9.000000,0.174094,0.320717,0.291561,0.000000,0.000000
0.010000,5.177330,9.000000,0.177330,0.323632,0.291561,0.000000,0.000000
0.010000,5.180595,9.000000,0.180596,0.326548,0.291561,-0.000000,0.000000
0.010000,5.183890,9.000000,0.183890,0.329463,0.291561,0.000000,0.000000
0.010000,5.187214,9.000000,0.187214,0.332379,0.291561,0.000000,0.000000
0.010000,5.190567,9.000000,0.190567,0.335295,0.291561,-0.000000,0.000000
0.010000,5.193949,9.000000,0.193949,0.338210,0.291561,0.000000,0.000000
0.010000,5.197360,9.000000,0.197361,0.341126,0.291561,-0.000000,0.000000
0.010000,5.200800,9.000000,0.200801,0.344042,0.291561,0.000000,0.000000
0.010000,5.204270,9.000000,0.204271,0.346957,0.291561,-0.000000,0.000000
0.010000,5.207769,9.000000,0.207769,0.349873,0.291561,0.000000,0.000000
0.010000,5.211297,9.000000,0.211297,0.352788,0.291561,-0.000000,0.000000
0.010000,5.214854,9.000000,0.214854,0.355704,0.291561,0.000000,0.000000
0.010000,5.218440,9.000000,0.218440,0.358620,0.291561,0.000000,0.000000
