dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,196.781400,26.576640,185.048513,0.574515,-2.652675,5.986491,5.865641
0.010000,196.786531,26.574364,185.054129,0.548586,-2.592810,5.986491,5.865757
0.010000,196.791428,26.572193,185.059488,0.523257,-2.532946,5.986491,5.865868
0.010000,196.796098,26.570123,185.064597,0.498526,-2.473081,5.986491,5.865973
0.010000,196.800544,26.568152,185.069461,0.474394,-2.413216,5.986491,5.866074
0.010000,196.804773,26.566278,185.074088,0.450861,-2.353351,5.986491,5.866169
0.010000,196.808790,26.564499,185.078482,0.427926,-2.293486,5.986491,5.866260
0.010000,196.812601,26.562812,185.082649,0.405589,-2.233621,5.986491,5.866346
0.010000,196.816210,26.561214,185.086596,0.383852,-2.173756,5.986491,5.866427
0.010000,196.819623,26.559703,185.090329,0.362713,-2.113891,5.986491,5.866505
0.010000,196.822847,26.558276,185.093854,0.342173,-2.054026,5.986491,5.866577
0.010000,196.825885,26.556932,185.097176,0.322231,-1.994161,5.986491,5.866646
0.010000,196.828744,26.555667,185.100301,0.302888,-1.934296,5.986491,5.866710
0.010000,196.831429,26.554480,185.103236,0.284144,-1.874432,5.986491,5.866771
0.010000,196.833945,26.553367,185.105987,0.265998,-1.814567,5.986491,5.866828
0.010000,196.836298,26.552326,185.108559,0.248451,-1.754702,5.986491,5.866881
0.010000,196.838494,26.551356,185.110959,0.231503,-1.694837,5.986491,5.866930
0.010000,196.840537,26.550452,185.113192,0.215153,-1.634972,5.986491,5.866976
0.010000,196.842433,26.549614,185.115265,0.199402,-1.575107,5.986491,5.867019
0.010000,196.844189,26.548838,185.117184,0.184250,-1.515242,5.986491,5.867059
0.010000,196.845808,26.548123,185.118953,0.169696,-1.455377,5.986491,5.867095
0.010000,196.847297,26.547465,185.120580,0.155741,-1.395512,5.986491,5.867129
0.010000,196.848661,26.546862,185.122071,0.142384,-1.335647,5.986491,5.867160
0.010000,196.849906,26.546312,185.123431,0.129626,-1.275783,5.986491,5.867188
0.010000,196.851036,26.545813,185.124667,0.117467,-1.215918,5.986491,5.867213
0.010000,196.852058,26.545361,185.125783,0.105907,-1.156053,5.986491,5.867236
0.010000,196.852977,26.544955,185.126788,0.094945,-1.096188,5.986491,5.867257
0.010000,196.853799,26.544593,185.127685,0.084582,-1.036323,5.986491,5.867276
0.010000,196.854528,26.544270,185.128482,0.074817,-0.976458,5.986491,5.867292
0.010000,196.855171,26.543986,185.129185,0.065651,-0.916593,5.986491,5.867306
0.010000,196.855733,26.543738,185.129798,0.057084,-0.856728,5.986491,5.867319
0.010000,196.856219,26.543524,185.130329,0.049115,-0.796863,5.986491,5.867330
0.010000,196.856635,26.543340,185.130784,0.041745,-0.736998,5.986491,5.867339
0.010000,196.856986,26.543185,185.131167,0.034974,-0.677133,5.986491,5.867347
0.010000,196.857278,26.543056,185.131486,0.028801,-0.617269,5.986491,5.867354
0.010000,196.857516,26.542951,185.131746,0.023227,-0.557404,5.986491,5.867359
0.010000,196.857706,26.542867,185.131954,0.018252,-0.497539,5.986491,5.867364
0.010000,196.857853,26.542802,185.132114,0.013875,-0.437674,5.986491,5.867367
0.010000,196.857962,26.542754,185.132234,0.010097,-0.377809,5.986491,5.867369
0.010000,196.858040,26.542720,185.132319,0.006917,-0.317944,5.986491,5.867371
0.010000,196.858092,26.542697,185.132375,0.004337,-0.258079,5.986491,5.867372
0.010000,196.858122,26.542683,185.132409,0.002355,-0.198214,5.986491,5.867373
0.010000,196.858137,26.542677,185.132426,0.000971,-0.138349,5.986491,5.867373
0.010000,196.858143,26.542674,185.132431,0.000186,-0.078484,5.986491,5.867373
0.010000,196.858144,26.542674,185.132432,0.000000,-0.018619,5.986491,5.867374
0.010000,196.858144,26.542674,185.132432,0.000000,0.000000,1.861948,5.867374
