dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,27.182200,277.580572,28.603848,21.024121,5.987594,-4.369613,5.816942
0.010000,27.370472,277.485677,28.814682,21.083427,5.930666,-5.692774,5.815699
0.010000,27.559152,277.390285,29.026106,21.142396,5.896868,-3.379804,5.814480
0.010000,27.748238,277.294401,29.238113,21.200692,5.829611,-6.725667,5.813285
0.010000,27.937727,277.198031,29.450701,21.258732,5.803969,-2.564271,5.812112
0.010000,28.127614,277.101180,29.663861,21.316013,5.728127,-7.584193,5.810964
0.010000,28.317899,277.003854,29.877591,21.373071,5.705786,-2.234103,5.809839
0.010000,28.508577,276.906059,30.091885,21.429397,5.632577,-7.320886,5.808738
0.010000,28.699647,276.807800,30.306740,21.485427,5.603008,-2.956933,5.807661
0.010000,28.891103,276.709084,30.522148,21.540780,5.535364,-6.764349,5.806608
0.010000,29.082946,276.609916,30.738105,21.595776,5.499583,-3.578111,5.805579
0.010000,29.275170,276.510303,30.954607,21.650140,5.436330,-6.325314,5.804574
0.010000,29.467774,276.410251,31.171648,21.704096,5.395615,-4.071508,5.803593
0.010000,29.660754,276.309765,31.389222,21.757451,5.335566,-6.004914,5.802636
0.010000,29.854108,276.208852,31.607326,21.810362,5.291078,-4.448783,5.801704
0.010000,30.047833,276.107520,31.825953,21.862694,5.233166,-5.791220,5.800796
0.010000,30.241927,276.005772,32.045098,21.914553,5.185943,-4.722271,5.799912
0.010000,30.436385,275.903618,32.264757,21.965845,5.129226,-5.671725,5.799053
0.010000,30.631207,275.801061,32.484923,22.016647,5.080178,-4.904805,5.798219
0.010000,30.826389,275.698111,32.705592,22.066886,5.023842,-5.633523,5.797409
0.010000,31.021928,275.594772,32.926758,22.116623,4.973747,-5.009544,5.796624
0.010000,31.217822,275.491053,33.148416,22.165794,4.917112,-5.663471,5.795863
0.010000,31.414068,275.386958,33.370561,22.214460,4.866614,-5.049813,5.795128
0.010000,31.610664,275.282496,33.593186,22.262552,4.809131,-5.748346,5.794417
0.010000,31.807607,275.177674,33.816288,22.310139,4.758741,-5.038953,5.793731
0.010000,32.004894,275.072497,34.039859,22.357139,4.699991,-5.874994,5.793070
0.010000,32.202522,274.966974,34.263895,22.403640,4.650089,-4.990172,5.792434
0.010000,32.400490,274.861111,34.488391,22.449538,4.589785,-6.030467,5.791823
0.010000,32.598794,274.754915,34.713340,22.494944,4.540621,-4.916411,5.791236
0.010000,32.797433,274.648393,34.938738,22.539730,4.478599,-6.202160,5.790675
0.010000,32.996403,274.541553,35.164578,22.584033,4.430297,-4.830218,5.790139
0.010000,33.195701,274.434403,35.390855,22.627698,4.366518,-6.377928,5.789629
0.010000,33.395327,274.326948,35.617564,22.670889,4.319081,-4.743623,5.789143
0.010000,33.595276,274.219197,35.844698,22.713425,4.253619,-6.546207,5.788682
0.010000,33.795548,274.111157,36.072253,22.755494,4.206939,-4.668030,5.788247
0.010000,33.996137,274.002835,36.300222,22.796894,4.139978,-6.696119,5.787837
0.010000,34.197044,273.894239,36.528600,22.837832,4.093815,-4.616303,5.787452
0.010000,34.398265,273.785377,36.757381,22.878089,4.025705,-6.811001,5.787093
0.010000,34.599797,273.676255,36.986560,22.917878,3.978813,-4.689218,5.786759
0.010000,34.801639,273.566883,37.216130,22.957003,3.912549,-6.626375,5.786450
0.010000,35.003788,273.457266,37.446086,22.995625,3.862151,-5.039820,5.786167
0.010000,35.206241,273.347414,37.676422,23.033608,3.798386,-6.376499,5.785909
0.010000,35.408996,273.237333,37.907133,23.071058,3.744930,-5.345532,5.785676
0.010000,35.612050,273.127032,38.138212,23.107890,3.683190,-6.174048,5.785469
0.010000,35.815402,273.016518,38.369653,23.144162,3.627198,-5.599200,5.785287
0.010000,36.019048,272.905799,38.601452,23.179831,3.566940,-6.025815,5.785130
0.010000,36.222987,272.794884,38.833601,23.214921,3.508992,-5.794802,5.784999
0.010000,36.427215,272.683779,39.066095,23.249417,3.449617,-5.937434,5.784894
0.010000,36.631731,272.572493,39.298928,23.283321,3.390342,-5.927507,5.784814
0.010000,36.836532,272.461035,39.532095,23.316633,3.331209,-5.913330,5.784759
0.010000,37.041616,272.349411,39.765588,23.349345,3.271272,-5.993716,5.784730
0.010000,37.246980,272.237631,39.999402,23.381428,3.208252,-6.302026,5.784726
0.010000,37.452621,272.125702,40.233531,23.412877,3.144868,-6.338343,5.784748
0.010000,37.658537,272.013633,40.467968,23.443718,3.084147,-6.072153,5.784795
0.010000,37.864725,271.901431,40.702708,23.473967,3.024932,-5.921506,5.784867
0.010000,38.071183,271.789106,40.937744,23.503591,2.962385,-6.254673,5.784965
0.010000,38.277908,271.676665,41.173070,23.532637,2.904588,-5.779629,5.785089
0.010000,38.484899,271.564116,41.408681,23.561038,2.840050,-6.453834,5.785238
0.010000,38.692152,271.451467,41.644569,23.588865,2.782778,-5.727178,5.785412
0.010000,38.899665,271.338728,41.880730,23.616040,2.717485,-6.529335,5.785612
0.010000,39.107435,271.225906,42.117156,23.642639,2.659860,-5.762476,5.785837
0.010000,39.315460,271.113009,42.353842,23.668584,2.594478,-6.538243,5.786087
0.010000,39.523738,271.000047,42.590781,23.693942,2.535873,-5.860503,5.786363
0.010000,39.732266,270.887027,42.827968,23.718652,2.470984,-6.488927,5.786664
0.010000,39.941042,270.773957,43.065395,23.742760,2.410834,-6.014999,5.786991
0.010000,40.150062,270.660846,43.303058,23.766230,2.346961,-6.387230,5.787343
0.010000,40.359324,270.547703,43.540949,23.789078,2.284764,-6.219686,5.787720
0.010000,40.568826,270.434536,43.779062,23.811301,2.222362,-6.240279,5.788122
0.010000,40.778565,270.321354,44.017390,23.832878,2.157691,-6.467017,5.788550
0.010000,40.988538,270.208164,44.255929,23.853850,2.097127,-6.056444,5.789003
0.010000,41.198742,270.094976,44.494670,23.874146,2.029645,-6.748223,5.789481
0.010000,41.409176,269.981798,44.733609,23.893858,1.971192,-5.845294,5.789984
0.010000,41.619835,269.868638,44.972737,23.912864,1.900658,-7.053358,5.790512
0.010000,41.830718,269.755505,45.212051,23.931309,1.844483,-5.617534,5.791066
0.010000,42.041821,269.642407,45.451541,23.949017,1.770769,-7.371371,5.791644
0.010000,42.253143,269.529354,45.691203,23.966186,1.716920,-5.384941,5.792248
0.010000,42.464678,269.416353,45.931028,23.982586,1.640018,-7.690172,5.792876
0.010000,42.676426,269.303414,46.171013,23.998471,1.588415,-5.160280,5.793530
0.010000,42.888383,269.190544,46.411149,24.013555,1.508448,-7.996723,5.794208
0.010000,43.100546,269.077752,46.651430,24.028144,1.458876,-4.957213,5.794911
0.010000,43.312911,268.965048,46.891849,24.041905,1.376105,-8.277128,5.795639
0.010000,43.525477,268.852439,47.132401,24.055187,1.328203,-4.790198,5.796392
0.010000,43.738240,268.739934,47.373077,24.067617,1.243035,-8.516750,5.797169
0.010000,43.951196,268.627542,47.613873,24.079580,1.196291,-4.674369,5.797971
0.010000,44.164343,268.515271,47.854780,24.090673,1.109288,-8.700325,5.798798
0.010000,44.377677,268.403130,48.095793,24.101303,1.063034,-4.625408,5.799649
0.010000,44.591195,268.291127,48.336903,24.111052,0.974913,-8.812103,5.800525
0.010000,44.804894,268.179272,48.578107,24.120336,0.928319,-4.659405,5.801425
0.010000,45.018769,268.067572,48.819394,24.128735,0.839959,-8.835991,5.802350
0.010000,45.232820,267.956036,49.060761,24.136656,0.792032,-4.792699,5.803298
0.010000,45.447040,267.844673,49.302198,24.143700,0.704475,-8.755719,5.804271
0.010000,45.661427,267.733492,49.543700,24.150241,0.654058,-5.041707,5.805269
0.010000,45.875978,267.622501,49.785259,24.155926,0.568508,-8.555016,5.806290
0.010000,46.090688,267.511707,50.026870,24.161069,0.514280,-5.422737,5.807335
0.010000,46.305554,267.401122,50.268524,24.165390,0.432102,-8.217804,5.808405
0.010000,46.520573,267.290751,50.510215,24.169116,0.372584,-5.951788,5.809498
0.010000,46.735739,267.180605,50.751936,24.172069,0.295300,-7.728404,5.810615
0.010000,46.951051,267.070691,50.993679,24.174357,0.228857,-6.644333,5.811755
0.010000,47.166503,266.961019,51.235439,24.175939,0.158139,-7.071764,5.812920
0.010000,47.382091,266.851596,51.477206,24.176768,0.082989,-7.515078,5.814107
0.010000,47.597812,266.742430,51.718976,24.176975,0.020652,-6.233702,5.815319
0.010000,47.813660,266.633532,51.960739,24.176324,-0.065126,-8.577713,5.816553
0.010000,48.029634,266.524908,52.202491,24.175152,-0.117137,-5.201164,5.817811
0.010000,48.245726,266.416568,52.444221,24.173002,-0.215040,-9.790244,5.819092
0.010000,48.461935,266.308519,52.685925,24.170439,-0.256297,-4.125695,5.820396
0.010000,48.678254,266.200770,52.927594,24.166840,-0.359855,-10.355882,5.821723
0.010000,48.894680,266.093329,53.169221,24.162743,-0.409706,-4.985020,5.823073
0.010000,49.111208,265.986205,53.410799,24.157753,-0.499017,-8.931184,5.824446
0.010000,49.327832,265.879406,53.652320,24.152096,-0.565747,-6.672982,5.825841
0.010000,49.544550,265.772939,53.893777,24.145712,-0.638376,-7.262852,5.827258
0.010000,49.761354,265.666814,54.135161,24.138467,-0.724488,-8.611189,5.828699
0.010000,49.978242,265.561039,54.376468,24.130688,-0.777945,-5.345712,5.830161
0.010000,50.195207,265.455621,54.617687,24.121888,-0.879959,-10.201416,5.831645
0.010000,50.412245,265.350568,54.858813,24.112590,-0.929791,-4.983186,5.833152
0.010000,50.629350,265.245890,55.099836,24.102334,-1.025591,-9.580029,5.834680
0.010000,50.846518,265.141593,55.340750,24.091383,-1.095128,-6.953648,5.836231
0.010000,51.063742,265.037685,55.581547,24.079722,-1.166138,-7.101038,5.837802
0.010000,51.281017,264.934176,55.822218,24.067103,-1.261871,-9.573312,5.839396
0.010000,51.498340,264.831072,56.062759,24.054003,-1.309956,-4.808535,5.841010
0.010000,51.715701,264.728381,56.303157,24.039845,-1.415860,-10.590358,5.842646
0.010000,51.933097,264.626112,56.543407,24.025020,-1.482434,-6.657375,5.844303
0.010000,52.150523,264.524271,56.783502,24.009447,-1.557318,-7.488412,5.845981
0.010000,52.367970,264.422867,57.023431,23.992913,-1.653456,-9.613786,5.847679
0.010000,52.585435,264.321907,57.263189,23.975833,-1.707982,-5.452632,5.849399
0.010000,52.802910,264.221399,57.502767,23.957747,-1.808622,-10.063964,5.851138
0.010000,53.020389,264.121350,57.742155,23.938868,-1.887850,-7.922860,5.852898
0.010000,53.237868,264.021768,57.981349,23.919356,-1.951170,-6.331943,5.854678
0.010000,53.455338,263.922660,58.220337,23.898803,-2.055301,-10.413091,5.856477
0.010000,53.672793,263.824034,58.459112,23.877555,-2.124873,-6.957220,5.858297
0.010000,53.890227,263.725897,58.697668,23.855516,-2.203917,-7.904404,5.860136
0.010000,54.107632,263.628256,58.935993,23.832501,-2.301427,-9.751012,5.861994
0.010000,54.325003,263.531118,59.174081,23.808810,-2.369174,-6.774674,5.863872
0.010000,54.542332,263.434490,59.411923,23.784236,-2.457366,-8.819227,5.865769
0.010000,54.759612,263.338380,59.649510,23.758721,-2.551495,-9.412854,5.867684
0.010000,54.976836,263.242793,59.886835,23.732512,-2.620873,-6.937842,5.869618
0.010000,55.193998,263.147738,60.123889,23.705397,-2.711551,-9.067823,5.871571
0.010000,55.411088,263.053221,60.360663,23.677341,-2.805589,-9.403794,5.873541
0.010000,55.628101,262.959248,60.597148,23.648541,-2.879931,-7.434152,5.875530
0.010000,55.845028,262.865827,60.833337,23.618875,-2.966628,-8.669745,5.877536
0.010000,56.061862,262.772963,61.069219,23.588237,-3.063779,-9.715104,5.879560
0.010000,56.278594,262.680663,61.304787,23.556776,-3.146123,-8.234377,5.881602
0.010000,56.495219,262.588934,61.540032,23.524547,-3.222892,-7.676901,5.883660
0.010000,56.711726,262.497782,61.774945,23.491286,-3.326113,-10.322064,5.885736
0.010000,56.928107,262.407213,62.009517,23.457145,-3.414160,-8.804796,5.887828
0.010000,57.144356,262.317232,62.243739,23.422239,-3.490508,-7.634747,5.889936
0.010000,57.360464,262.227847,62.477603,23.386362,-3.587758,-9.725020,5.892061
0.010000,57.576421,262.139063,62.711098,23.349541,-3.682040,-9.428149,5.894202
0.010000,57.792219,262.050885,62.944216,23.311822,-3.771917,-8.987784,5.896358
0.010000,58.007851,261.963320,63.176950,23.273331,-3.849099,-7.718132,5.898530
0.010000,58.223307,261.876373,63.409288,23.233799,-3.953225,-10.412599,5.900717
0.010000,58.438577,261.790049,63.641221,23.193346,-4.045339,-9.211418,5.902919
0.010000,58.653654,261.704355,63.872741,23.151975,-4.137045,-9.170646,5.905136
0.010000,58.868528,261.619294,64.103839,23.109769,-4.220600,-8.355451,5.907367
0.010000,59.083189,261.534872,64.334504,23.066566,-4.320359,-9.975906,5.909613
0.010000,59.297629,261.451095,64.564728,23.022406,-4.415936,-9.557729,5.911872
0.010000,59.511838,261.367968,64.794501,22.977312,-4.509447,-9.351101,5.914145
0.010000,59.725807,261.285494,65.023814,22.931283,-4.602865,-9.341772,5.916432
0.010000,59.939526,261.203679,65.252658,22.884375,-4.690860,-8.799456,5.918731
0.010000,60.152984,261.122527,65.481022,22.836438,-4.793655,-10.279583,5.921043
0.010000,60.366174,261.042044,65.708898,22.787549,-4.888921,-9.526564,5.923368
0.010000,60.579083,260.962232,65.936275,22.737703,-4.984616,-9.569527,5.925705
0.010000,60.791703,260.883096,66.163144,22.686895,-5.080737,-9.612098,5.928054
0.010000,61.004022,260.804641,66.389495,22.635140,-5.175514,-9.477680,5.930415
0.010000,61.216032,260.726870,66.615319,22.582416,-5.272414,-9.689941,5.932787
0.010000,61.427722,260.649787,66.840606,22.528691,-5.372498,-10.008401,5.935170
0.010000,61.639080,260.573396,67.065346,22.473988,-5.470250,-9.775257,5.937563
0.010000,61.850097,260.497701,67.289529,22.418304,-5.568399,-9.814901,5.939968
0.010000,62.060762,260.422703,67.513146,22.361635,-5.666938,-9.853881,5.942382
0.010000,62.271064,260.348408,67.736185,22.303977,-5.765859,-9.892150,5.944806
0.010000,62.480993,260.274818,67.958639,22.245325,-5.865156,-9.929659,5.947240
0.010000,62.690537,260.201936,68.180495,22.185680,-5.964498,-9.934190,5.949683
0.010000,62.899685,260.129765,68.401746,22.125029,-6.065115,-10.061755,5.952134
0.010000,63.108426,260.058307,68.622379,22.063371,-6.165744,-10.062811,5.954595
0.010000,63.316750,259.987565,68.842387,22.000707,-6.266401,-10.065767,5.957063
0.010000,63.524645,259.917542,69.061757,21.937034,-6.367385,-10.098338,5.959539
0.010000,63.732099,259.848240,69.280480,21.872347,-6.468683,-10.129839,5.962023
0.010000,63.939101,259.779661,69.498547,21.806644,-6.570285,-10.160218,5.964514
0.010000,64.145639,259.711806,69.715946,21.739922,-6.672179,-10.189423,5.967012
0.010000,64.351703,259.644678,69.932668,21.672179,-6.774353,-10.217400,5.969517
0.010000,64.557280,259.578279,70.148702,21.603411,-6.876794,-10.244096,5.972028
0.010000,64.762358,259.512609,70.364038,21.533616,-6.979489,-10.269456,5.974544
0.010000,64.966926,259.447670,70.578666,21.462791,-7.082423,-10.293427,5.977066
0.010000,65.170972,259.383464,70.792575,21.390936,-7.185583,-10.315954,5.979594
0.010000,65.374484,259.319991,71.005756,21.318046,-7.288953,-10.336981,5.982126
0.010000,65.577450,259.257253,71.218197,21.244121,-7.392517,-10.356455,5.984662
0.010000,65.779858,259.195249,71.429889,21.169158,-7.496260,-10.374319,5.987203
0.010000,65.981695,259.133981,71.640820,21.093157,-7.600166,-10.390519,5.989747
0.010000,66.182950,259.073449,71.850981,21.016115,-7.704216,-10.405000,5.992295
0.010000,66.383611,259.013654,72.060362,20.938031,-7.808393,-10.417706,5.994846
0.010000,66.583664,258.954594,72.268951,20.858904,-7.912678,-10.428583,5.997400
0.010000,66.783098,258.896272,72.476738,20.778733,-8.017054,-10.437575,5.999956
0.010000,66.981901,258.838685,72.683713,20.697518,-8.121500,-10.444628,6.002514
0.010000,67.180060,258.781834,72.889866,20.615258,-8.225997,-10.449688,6.005074
0.010000,67.377562,258.725718,73.095185,20.531942,-8.331581,-10.558363,6.007635
0.010000,67.574394,258.670337,73.299660,20.447509,-8.443391,-11.180991,6.010197
0.010000,67.770545,258.615690,73.503281,20.362094,-8.541472,-9.808154,6.012759
0.010000,67.966002,258.561775,73.706038,20.275633,-8.646131,-10.465869,6.015322
0.010000,68.160752,258.508592,73.907919,20.188125,-8.750739,-10.460760,6.017884
0.010000,68.354783,258.456139,74.108914,20.099572,-8.855272,-10.453346,6.020446
0.010000,68.548082,258.404416,74.309014,20.009975,-8.959708,-10.443577,6.023007
0.010000,68.740637,258.353419,74.508208,19.919331,-9.064386,-10.467824,6.025567
0.010000,68.932432,258.303148,74.706482,19.827445,-9.188666,-12.427964,6.028125
0.010000,69.123458,258.253601,74.903829,19.734692,-9.275272,-8.660658,6.030681
0.010000,69.313701,258.204775,75.100238,19.640899,-9.379283,-10.401093,6.033235
0.010000,69.503150,258.156668,75.295699,19.546068,-9.483078,-10.379446,6.035787
0.010000,69.691790,258.109278,75.490200,19.450184,-9.588400,-10.532231,6.038335
0.010000,69.879607,258.062603,75.683730,19.352979,-9.720529,-13.212921,6.040879
0.010000,70.066591,258.016639,75.876280,19.255009,-9.796980,-7.645089,6.043420
0.010000,70.252728,257.971385,76.067840,19.156011,-9.899883,-10.290262,6.045957
0.010000,70.438008,257.926836,76.258400,19.055971,-10.003971,-10.408859,6.048490
0.010000,70.622412,257.882991,76.447945,18.954503,-10.146804,-14.283278,6.051017
0.010000,70.805932,257.839845,76.636469,18.852389,-10.211363,-6.455877,6.053539
0.010000,70.988556,257.797395,76.823962,18.749259,-10.312975,-10.161252,6.056056
0.010000,71.170268,257.755638,77.010410,18.644808,-10.445164,-13.218810,6.058567
0.010000,71.351056,257.714571,77.195804,18.539387,-10.542038,-9.687462,6.061071
0.010000,71.530910,257.674188,77.380135,18.433178,-10.620898,-7.885994,6.063569
0.010000,71.709815,257.634488,77.563392,18.325646,-10.753272,-13.237395,6.066060
0.010000,71.887757,257.595465,77.745563,18.217072,-10.857362,-10.408971,6.068543
0.010000,72.064727,257.557114,77.926641,18.107817,-10.925559,-6.819677,6.071019
0.010000,72.240709,257.519433,78.106611,17.997032,-11.078438,-15.287963,6.073487
0.010000,72.415691,257.482417,78.285466,17.885528,-11.150384,-7.194613,6.075946
0.010000,72.589665,257.446060,78.463198,17.773149,-11.237938,-8.755395,6.078397
0.010000,72.762610,257.410360,78.639789,17.659129,-11.401991,-16.405247,6.080839
0.010000,72.934521,257.375309,78.815238,17.544860,-11.426905,-2.491468,6.083271
0.010000,73.105381,257.340905,78.989527,17.428895,-11.596534,-16.962849,6.085694
0.010000,73.275180,257.307141,79.162651,17.312389,-11.650585,-5.405127,6.088106
0.010000,73.443905,257.274013,79.334597,17.194646,-11.774296,-12.371082,6.090508
0.010000,73.611543,257.241515,79.505356,17.075884,-11.876214,-10.191786,6.092900
0.010000,73.778084,257.209642,79.674919,16.956285,-11.959912,-8.369845,6.095280
0.010000,73.943511,257.178389,79.843272,16.835380,-12.090465,-13.055242,6.097649
0.010000,74.107817,257.147750,80.010411,16.713832,-12.154779,-6.431451,6.100006
0.010000,74.270986,257.117720,80.176320,16.590916,-12.291590,-13.681103,6.102352
0.010000,74.433008,257.088293,80.340993,16.467313,-12.360363,-6.877265,6.104685
0.010000,74.593871,257.059462,80.504418,16.342535,-12.477768,-11.740526,6.107005
0.010000,74.753560,257.031223,80.666586,16.216753,-12.578199,-10.043132,6.109312
0.010000,74.912069,257.003569,80.827489,16.090282,-12.647102,-6.890224,6.111606
0.010000,75.069378,256.976495,80.987111,15.962183,-12.809895,-16.279349,6.113886
0.010000,75.225484,256.949993,81.145451,15.834003,-12.817949,-0.805342,6.116153
0.010000,75.380366,256.924058,81.302489,15.703839,-13.016470,-19.852109,6.118405
0.010000,75.534020,256.898684,81.458224,15.573461,-13.037818,-2.134825,6.120643
0.010000,75.686433,256.873864,81.612644,15.442048,-13.141220,-10.340191,6.122866
0.010000,75.837586,256.849592,81.765734,15.308991,-13.305744,-16.452419,6.125074
0.010000,75.987478,256.825862,81.917492,15.175845,-13.314628,-0.888345,6.127266
0.010000,76.136092,256.802666,82.067906,15.041360,-13.448481,-13.385358,6.129443
0.010000,76.283414,256.779999,82.216961,14.905531,-13.582872,-13.439103,6.131604
0.010000,76.429439,256.757854,82.364656,14.769446,-13.608472,-2.560028,6.133749
0.010000,76.574155,256.736223,82.510979,14.632358,-13.708886,-10.041407,6.135877
0.010000,76.717546,256.715101,82.655918,14.493870,-13.848776,-13.988921,6.137988
0.010000,76.859618,256.694478,82.799479,14.356069,-13.780089,6.868671,6.140082
0.010000,77.000366,256.674347,82.941659,14.218037,-13.803233,-2.314359,6.142160
0.010000,77.139784,256.654700,83.082455,14.079581,-13.845574,-4.234111,6.144220
0.010000,77.277865,256.635531,83.221860,13.940504,-13.907669,-6.209577,6.146263
0.010000,77.414615,256.616830,83.359883,13.802287,-13.821692,8.597694,6.148288
0.010000,77.550038,256.598589,83.496529,13.664595,-13.769268,5.242465,6.150296
0.010000,77.684137,256.580799,83.631803,13.527432,-13.716251,5.301723,6.152286
0.010000,77.816915,256.563451,83.765709,13.390597,-13.683501,3.274980,6.154259
0.010000,77.948372,256.546539,83.898250,13.254083,-13.651358,3.214242,6.156214
0.010000,78.078518,256.530053,84.029436,13.118583,-13.550014,10.134450,6.158151
0.010000,78.207356,256.513985,84.159272,12.983638,-13.494517,5.549676,6.160071
0.010000,78.334891,256.498327,84.287765,12.849254,-13.438437,5.608052,6.161973
0.010000,78.461127,256.483071,84.414919,12.715436,-13.381775,5.666211,6.163857
0.010000,78.586068,256.468209,84.540741,12.582191,-13.324533,5.724142,6.165724
0.010000,78.709719,256.453733,84.665236,12.449524,-13.266715,5.781835,6.167573
0.010000,78.832084,256.439637,84.788411,12.317440,-13.208322,5.839277,6.169404
0.010000,78.953166,256.425911,84.910268,12.185701,-13.173971,3.435142,6.171218
0.010000,79.072971,256.412550,85.030816,12.054827,-13.087390,8.658044,6.173014
0.010000,79.191506,256.399544,85.150062,11.924578,-13.024878,6.251235,6.174792
0.010000,79.308774,256.386887,85.268011,11.794937,-12.964088,6.078946,6.176553
0.010000,79.424781,256.374572,85.384670,11.665910,-12.902739,6.134961,6.178296
0.010000,79.539532,256.362592,85.500045,11.537501,-12.840832,6.190659,6.180021
0.010000,79.653033,256.350939,85.614142,11.409718,-12.778372,6.246029,6.181728
0.010000,79.765288,256.339606,85.726968,11.282564,-12.715361,6.301062,6.183418
0.010000,79.876303,256.328588,85.838528,11.156046,-12.651804,6.355746,6.185091
0.010000,79.986083,256.317876,85.948830,11.030169,-12.587703,6.410074,6.186746
0.010000,80.094635,256.307464,86.057880,10.904938,-12.523063,6.464034,6.188383
0.010000,80.201960,256.297347,86.165681,10.780173,-12.476575,4.648745,6.190003
0.010000,80.308067,256.287516,86.272242,10.656057,-12.411518,6.505761,6.191605
0.010000,80.412960,256.277967,86.377569,10.532736,-12.332162,7.935574,6.193190
0.010000,80.516647,256.268693,86.481670,10.410081,-12.265524,6.663746,6.194758
0.010000,80.619133,256.259686,86.584551,10.288097,-12.198367,6.715779,6.196308
0.010000,80.720424,256.250942,86.686219,10.166790,-12.130693,6.767392,6.197841
0.010000,80.820527,256.242455,86.786680,10.046165,-12.062507,6.818575,6.199357
0.010000,80.919447,256.234218,86.885943,9.926227,-11.993814,6.869321,6.200856
0.010000,81.017190,256.226225,86.984013,9.806981,-11.924617,6.919621,6.202338
0.010000,81.113757,256.218472,87.080890,9.687734,-11.924695,-0.007788,6.203802
0.010000,81.209157,256.210953,87.176586,9.569655,-11.807819,11.687599,6.205249
0.010000,81.303400,256.203661,87.271111,9.452442,-11.721297,8.652255,6.206680
0.010000,81.396492,256.196591,87.364470,9.335940,-11.650252,7.104472,6.208093
0.010000,81.488438,256.189738,87.456672,9.220153,-11.578727,7.152495,6.209490
0.010000,81.579240,256.183097,87.547716,9.104456,-11.569709,0.901789,6.210870
0.010000,81.668905,256.176663,87.637611,8.989499,-11.495696,7.401330,6.212233
0.010000,81.757443,256.170430,87.726369,8.875808,-11.369077,12.661870,6.213580
0.010000,81.844864,256.164394,87.813998,8.762850,-11.295795,7.328256,6.214910
0.010000,81.931168,256.158549,87.900499,8.650145,-11.270444,2.535025,6.216224
0.010000,82.016356,256.152892,87.985876,8.537650,-11.249586,2.085847,6.217521
0.010000,82.100447,256.147416,88.070144,8.426836,-11.081378,16.820826,6.218802
0.010000,82.183445,256.142118,88.153312,8.316772,-11.006414,7.496403,6.220066
0.010000,82.265348,256.136993,88.235374,8.206227,-11.054434,-4.802028,6.221314
0.010000,82.346167,256.132036,88.316346,8.097139,-10.908871,14.556267,6.222547
0.010000,82.425916,256.127243,88.396238,7.989264,-10.787450,12.142090,6.223763
0.010000,82.504591,256.122610,88.475050,7.881196,-10.806763,-1.931258,6.224963
0.010000,82.582201,256.118132,88.552789,7.773850,-10.734619,7.214387,6.226147
0.010000,82.658761,256.113805,88.629471,7.668197,-10.565291,16.932775,6.227316
0.010000,82.734267,256.109626,88.705092,7.562148,-10.604941,-3.964988,6.228468
0.010000,82.808728,256.105590,88.779663,7.457059,-10.508873,9.606797,6.229606
0.010000,82.882161,256.101693,88.853199,7.353659,-10.340064,16.880920,6.230727
0.010000,82.954555,256.097932,88.925691,7.249153,-10.450506,-11.044207,6.231833
0.010000,83.025931,256.094303,88.997159,7.146850,-10.230333,22.017353,6.232924
0.010000,83.096295,256.090801,89.067610,7.045095,-10.175491,5.484160,6.234000
0.010000,83.165642,256.087424,89.137040,6.942918,-10.217753,-4.226162,6.235060
0.010000,83.233998,256.084168,89.205473,6.843304,-9.961349,25.640341,6.236105
0.010000,83.301348,256.081029,89.272896,6.742308,-10.099615,-13.826579,6.237136
0.010000,83.367717,256.078005,89.339333,6.643785,-9.852280,24.733544,6.238151
0.010000,83.433102,256.075091,89.404784,6.545055,-9.873015,-2.073558,6.239152
0.010000,83.497513,256.072285,89.469256,6.447194,-9.786089,8.692612,6.240137
0.010000,83.560961,256.069583,89.532761,6.350541,-9.665366,12.072273,6.241109
0.010000,83.623443,256.066982,89.595297,6.253550,-9.699024,-3.365724,6.242065
0.010000,83.684979,256.064479,89.656885,6.158781,-9.476886,22.213726,6.243008
0.010000,83.745560,256.062072,89.717513,6.062872,-9.590932,-11.404574,6.243935
0.010000,83.805213,256.059757,89.777211,5.969794,-9.307783,28.314930,6.244849
0.010000,83.863923,256.057531,89.835963,5.875178,-9.461674,-15.389106,6.245749
0.010000,83.921719,256.055392,89.893799,5.783595,-9.158253,30.342090,6.246634
0.010000,83.978587,256.053338,89.950704,5.690484,-9.311119,-15.286569,6.247506
0.010000,84.034554,256.051364,90.006706,5.600199,-9.028484,28.263504,6.248364
0.010000,84.089610,256.049469,90.061794,5.508808,-9.139147,-11.066312,6.249208
0.010000,84.143776,256.047651,90.115990,5.419621,-8.918651,22.049575,6.250038
0.010000,84.197049,256.045906,90.169292,5.330165,-8.945649,-2.699798,6.250855
0.010000,84.249441,256.044233,90.221711,5.241875,-8.828921,11.672835,6.251658
0.010000,84.300961,256.042628,90.273256,5.154570,-8.730527,9.839383,6.252448
0.010000,84.351608,256.041091,90.323926,5.066976,-8.759447,-2.892048,6.253225
0.010000,84.401406,256.039617,90.373746,4.981990,-8.498533,26.091400,6.253989
0.010000,84.450335,256.038207,90.422696,4.894983,-8.700693,-20.215970,6.254740
0.010000,84.498430,256.036856,90.470809,4.811346,-8.363741,33.695212,6.255478
0.010000,84.545682,256.035564,90.518079,4.727004,-8.434173,-7.043252,6.256203
0.010000,84.592102,256.034327,90.564515,4.643579,-8.342480,9.169366,6.256915
0.010000,84.637707,256.033145,90.610136,4.562074,-8.150579,19.190090,6.257615
