dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.856894,19.166213,0.900302,3.129290,6.843203,11.639339,0.352358
0.010000,4.886857,19.177418,0.932292,3.198947,6.965681,12.247839,0.363354
0.010000,4.917356,19.189209,0.964991,3.269883,7.093577,12.789542,0.374436
0.010000,4.948393,19.201607,0.998412,3.342156,7.227297,13.372045,0.385592
0.010000,4.979971,19.214632,1.032571,3.415853,7.369760,14.246276,0.396807
0.010000,5.012091,19.228305,1.067480,3.490968,7.511483,14.172312,0.408067
0.010000,5.044757,19.242648,1.103156,3.567596,7.662802,15.131902,0.419356
0.010000,5.077971,19.257681,1.139614,3.645775,7.817852,15.504997,0.430660
0.010000,5.111736,19.273426,1.176869,3.725523,7.974892,15.703940,0.441962
0.010000,5.146054,19.289903,1.214938,3.806897,8.137324,16.243211,0.453247
0.010000,5.180929,19.307134,1.253837,3.889906,8.300924,16.360036,0.464497
0.010000,5.216363,19.325138,1.293583,3.974576,8.467019,16.609488,0.475697
0.010000,5.252359,19.343937,1.334193,4.060940,8.636440,16.942068,0.486829
0.010000,5.288920,19.363551,1.375682,4.148987,8.804638,16.819803,0.497877
0.010000,5.326050,19.383998,1.418070,4.238733,8.974576,16.993876,0.508823
0.010000,5.363751,19.405298,1.461372,4.330175,9.144241,16.966478,0.519651
0.010000,5.402026,19.427469,1.505605,4.423307,9.313206,16.896462,0.530343
0.010000,5.440879,19.450529,1.550786,4.518119,9.481145,16.793884,0.540884
0.010000,5.480313,19.474496,1.596932,4.614593,9.647432,16.628713,0.551256
0.010000,5.520332,19.499384,1.644059,4.712712,9.811943,16.451104,0.561442
0.010000,5.560940,19.525211,1.692183,4.812451,9.973828,16.188542,0.571427
0.010000,5.602140,19.551989,1.741321,4.913787,10.133610,15.978196,0.581195
0.010000,5.643937,19.579733,1.791488,5.016688,10.290181,15.657094,0.590730
0.010000,5.686335,19.608455,1.842699,5.121127,10.443817,15.363560,0.600017
0.010000,5.729341,19.638166,1.894970,5.227072,10.594517,15.070030,0.609040
0.010000,5.772960,19.668876,1.948315,5.334495,10.742315,14.779782,0.617785
0.010000,5.817197,19.700595,2.002749,5.443353,10.885816,14.350157,0.626238
0.010000,5.862060,19.733329,2.058285,5.553638,11.028509,14.269308,0.634383
0.010000,5.907558,19.767086,2.114938,5.665296,11.165746,13.723693,0.642208
0.010000,5.953698,19.801872,2.172721,5.778324,11.302852,13.710604,0.649699
0.010000,6.000490,19.837688,2.231648,5.892688,11.436338,13.348605,0.656842
0.010000,6.047946,19.874540,2.291732,6.008368,11.568054,13.171574,0.663625
0.010000,6.096076,19.912427,2.352985,6.125352,11.698409,13.035478,0.670034
0.010000,6.144895,19.951350,2.415422,6.243631,11.827832,12.942271,0.676056
0.010000,6.194417,19.991307,2.479053,6.363182,11.955098,12.726645,0.681678
0.010000,6.244658,20.032296,2.543894,6.484034,12.085284,13.018534,0.686888
0.010000,6.295636,20.074312,2.609955,6.606160,12.212524,12.724063,0.691673
0.010000,6.347371,20.117350,2.677251,6.729596,12.343636,13.111237,0.696019
0.010000,6.399884,20.161403,2.745795,6.854346,12.475013,13.137636,0.699914
0.010000,6.453198,20.206461,2.815599,6.980436,12.608944,13.393162,0.703344
0.010000,6.507339,20.252516,2.886678,7.107896,12.746044,13.709997,0.706296
0.010000,6.562334,20.299554,2.959046,7.236765,12.886917,14.087296,0.708755
0.010000,6.618214,20.347562,3.032716,7.367082,13.031720,14.480276,0.710707
0.010000,6.675011,20.396526,3.107706,7.498906,13.182339,15.061860,0.712136
0.010000,6.732760,20.446428,3.184028,7.632288,13.338192,15.585300,0.713028
0.010000,6.791500,20.497249,3.261701,7.767297,13.500893,16.270163,0.713366
0.010000,6.851271,20.548967,3.340741,7.904002,13.670533,16.963969,0.713132
0.010000,6.912116,20.601559,3.421166,8.042483,13.848076,17.754276,0.712310
0.010000,6.974084,20.655000,3.502994,8.182823,14.033989,18.591312,0.710881
0.010000,7.037224,20.709260,3.586246,8.325109,14.228671,19.468221,0.708824
0.010000,7.101589,20.764307,3.670940,8.469442,14.433264,20.459325,0.706121
0.010000,7.167238,20.820107,3.757099,8.615909,14.646683,21.341886,0.702748
0.010000,7.234230,20.876622,3.844745,8.764623,14.871458,22.477448,0.698685
0.010000,7.302630,20.933809,3.933902,8.915671,15.104789,23.333128,0.693907
0.010000,7.372506,20.991622,4.024594,9.069159,15.348783,24.399403,0.688390
0.010000,7.443929,21.050009,4.116845,9.225180,15.602067,25.328407,0.682109
0.010000,7.516976,21.108914,4.210684,9.383824,15.864383,26.231578,0.675038
0.010000,7.591725,21.168274,4.306135,9.545172,16.134793,27.041024,0.667149
0.010000,7.668258,21.228021,4.403228,9.709269,16.409761,27.496795,0.658415
0.010000,7.746661,21.288078,4.501990,9.876173,16.690362,28.060055,0.648808
0.010000,7.827014,21.348358,4.602440,10.045074,16.890122,19.976042,0.638300
0.010000,7.909396,21.408758,4.704591,10.215076,17.000242,11.012033,0.626867
0.010000,7.993881,21.469167,4.808452,10.386079,17.100291,10.004808,0.614482
0.010000,8.080548,21.529465,4.914031,10.557902,17.182278,8.198744,0.601123
0.010000,8.169470,21.589521,5.021334,10.730310,17.240827,5.854870,0.586770
0.010000,8.260720,21.649195,5.130364,10.903027,17.271685,3.085867,0.571405
0.010000,8.354366,21.708334,5.241121,11.075641,17.261399,-1.028636,0.555013
0.010000,8.450469,21.766776,5.353598,11.247702,17.206081,-5.531820,0.537586
0.010000,8.549081,21.824345,5.467784,11.418643,17.094059,-11.202170,0.519120
0.010000,8.650245,21.880856,5.583662,11.587799,16.915601,-17.845832,0.499619
0.010000,8.752343,21.935255,5.699348,11.568589,-1.920973,-1883.657345,0.479382
0.010000,8.857225,21.988441,5.816945,11.759678,19.108885,2102.985810,0.459429
0.010000,8.962525,22.039305,5.933886,11.694141,-6.553695,-2566.258071,0.440744
0.010000,9.068055,22.087954,6.050090,11.620374,-7.376644,-82.294839,0.423394
0.010000,9.173639,22.134512,6.165483,11.539334,-8.104040,-72.739676,0.407436
0.010000,9.279115,22.179115,6.280002,11.451880,-8.745372,-64.133173,0.392921
0.010000,9.384333,22.221909,6.393590,11.358767,-9.311309,-56.593710,0.379890
0.010000,9.489154,22.263051,6.506196,11.260629,-9.813761,-50.245162,0.368378
0.010000,9.593452,22.302699,6.617776,11.157982,-10.264740,-45.097893,0.358417
0.010000,9.697108,22.341019,6.728288,11.051222,-10.675981,-41.124102,0.350032
0.010000,9.800012,22.378175,6.837695,10.940638,-11.058477,-38.249645,0.343246
0.010000,9.902059,22.414334,6.945959,10.826417,-11.422012,-36.353442,0.338082
0.010000,10.003151,22.449661,7.053045,10.708667,-11.775041,-35.302950,0.334560
0.010000,10.103192,22.484318,7.158920,10.587424,-12.124307,-34.926595,0.332700
0.010000,10.202089,22.518466,7.263546,10.462677,-12.474725,-35.041817,0.332522
0.010000,10.299154,22.552048,7.366256,10.270930,-19.174677,-669.995163,0.332923
0.010000,10.408312,22.589177,7.481556,11.530042,125.911196,14508.587283,0.322897
0.010000,10.517595,22.625167,7.596613,11.505642,-2.439977,-12835.117279,0.313505
0.010000,10.626940,22.660083,7.711397,11.478396,-2.724605,-28.462837,0.304762
0.010000,10.736288,22.693988,7.825881,11.448452,-2.994413,-26.980796,0.296680
0.010000,10.845585,22.726952,7.940041,11.415944,-3.250769,-25.635560,0.289269
0.010000,10.954777,22.759043,8.053850,11.380993,-3.495154,-24.438554,0.282539
0.010000,11.063813,22.790333,8.167287,11.343703,-3.728920,-23.376542,0.276499
0.010000,11.172645,22.820896,8.280329,11.304169,-3.953434,-22.451381,0.271157
0.010000,11.281226,22.850804,8.392954,11.262469,-4.169968,-21.653419,0.266519
0.010000,11.389511,22.880132,8.505141,11.218672,-4.379702,-20.973417,0.262592
0.010000,11.497458,22.908955,8.616869,11.172835,-4.583696,-20.399356,0.259381
0.010000,11.605023,22.937349,8.728119,11.125007,-4.782881,-19.918512,0.256892
0.010000,11.712168,22.965387,8.838871,11.075226,-4.978033,-19.515228,0.255129
0.010000,11.818851,22.993146,8.949107,11.023529,-5.169773,-19.173982,0.254097
0.010000,11.925034,23.020699,9.058806,10.969943,-5.358551,-18.877817,0.253800
0.010000,12.030678,23.048120,9.167951,10.914497,-5.544639,-18.608759,0.254241
0.010000,12.119398,23.071723,9.259758,9.180653,-173.384378,-16783.973970,0.269376
0.010000,12.208357,23.097146,9.352278,9.252006,7.135278,18051.965598,0.286765
0.010000,12.299828,23.124869,9.447857,9.557949,30.594317,2345.903960,0.301236
0.010000,12.393818,23.154696,9.546467,9.860991,30.304227,-29.009033,0.312801
0.010000,12.490351,23.186408,9.648075,10.160817,29.982538,-32.168905,0.321479
0.010000,12.589465,23.219763,9.752651,10.457571,29.675495,-30.704263,0.327286
0.010000,12.691215,23.254502,9.860168,10.751741,29.416997,-25.849874,0.330232
0.010000,12.795678,23.290344,9.970609,11.044035,29.229357,-18.763998,0.330322
0.010000,12.902945,23.326986,10.083961,11.335275,29.123970,-10.538676,0.327550
0.010000,13.013123,23.364105,10.200224,11.626291,29.101646,-2.232406,0.321906
0.010000,13.126329,23.401351,10.319400,11.917529,29.123823,2.217771,0.313368
0.010000,13.242675,23.438346,10.441486,12.208659,29.112976,-1.084702,0.301913
0.010000,13.362279,23.474681,10.566487,12.500062,29.140308,2.733167,0.287516
