dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,21.518130,2.399341,1.168093,3.813879,4.726729,-14.771028,0.515760
0.010000,21.551513,2.418254,1.206461,3.859670,4.579019,-14.771028,0.515164
0.010000,21.585299,2.437368,1.245279,3.903983,4.431308,-14.771028,0.514528
0.010000,21.619477,2.456674,1.284533,3.946819,4.283598,-14.771028,0.513849
0.010000,21.654035,2.476163,1.324208,3.988177,4.135888,-14.771028,0.513128
0.010000,21.688962,2.495826,1.364289,4.028059,3.988177,-14.771028,0.512363
0.010000,21.724245,2.515653,1.404762,4.066464,3.840467,-14.771028,0.511554
0.010000,21.759874,2.535635,1.445611,4.103391,3.692757,-14.771028,0.510699
0.010000,21.795835,2.555763,1.486822,4.138842,3.545047,-14.771028,0.509798
0.010000,21.832119,2.576026,1.528380,4.172815,3.397336,-14.771028,0.508850
0.010000,21.868712,2.596416,1.570271,4.205312,3.249626,-14.771028,0.507855
0.010000,21.905604,2.616923,1.612479,4.236331,3.101916,-14.771028,0.506812
0.010000,21.942782,2.637537,1.654990,4.265873,2.954206,-14.771028,0.505721
0.010000,21.980236,2.658249,1.697789,4.293938,2.806495,-14.771028,0.504580
0.010000,22.017953,2.679050,1.740862,4.320526,2.658785,-14.771028,0.503390
0.010000,22.055921,2.699929,1.784192,4.345636,2.511075,-14.771028,0.502150
0.010000,22.094130,2.720878,1.827767,4.369270,2.363364,-14.771028,0.500860
0.010000,22.132567,2.741886,1.871570,4.391427,2.215654,-14.771028,0.499519
0.010000,22.171221,2.762943,1.915588,4.412106,2.067944,-14.771028,0.498127
0.010000,22.210080,2.784042,1.959805,4.431308,1.920234,-14.771028,0.496685
0.010000,22.249132,2.805171,2.004207,4.449034,1.772523,-14.771028,0.495191
0.010000,22.288366,2.826321,2.048778,4.465282,1.624813,-14.771028,0.493647
0.010000,22.327769,2.847483,2.093505,4.480053,1.477103,-14.771028,0.492051
0.010000,22.367331,2.868647,2.138372,4.493347,1.329392,-14.771028,0.490404
0.010000,22.407039,2.889804,2.183365,4.505163,1.181682,-14.771028,0.488706
0.010000,22.446881,2.910945,2.228468,4.515503,1.033972,-14.771028,0.486957
0.010000,22.486845,2.932060,2.273667,4.524366,0.886262,-14.771028,0.485158
0.010000,22.526920,2.953139,2.318948,4.531751,0.738551,-14.771028,0.483309
0.010000,22.567093,2.974175,2.364295,4.537660,0.590841,-14.771028,0.481409
0.010000,22.607352,2.995157,2.409694,4.542091,0.443131,-14.771028,0.479461
0.010000,22.647685,3.016076,2.455129,4.545045,0.295421,-14.771028,0.477463
0.010000,22.688081,3.036924,2.500587,4.546522,0.147710,-14.771028,0.475417
0.010000,22.728520,3.057689,2.546046,4.545289,-0.123358,-27.106874,0.473323
0.010000,22.768986,3.078359,2.591486,4.542578,-0.271069,-14.771028,0.471183
0.010000,22.809465,3.098926,2.636890,4.538390,-0.418779,-14.771028,0.468997
0.010000,22.849946,3.119381,2.682246,4.532725,-0.566489,-14.771028,0.466766
0.010000,22.890416,3.139717,2.727538,4.525583,-0.714200,-14.771028,0.464492
0.010000,22.930862,3.159924,2.772750,4.516964,-0.861910,-14.771028,0.462174
0.010000,22.971271,3.179995,2.817870,4.506868,-1.009620,-14.771028,0.459815
0.010000,23.011630,3.199922,2.862880,4.495295,-1.157330,-14.771028,0.457414
0.010000,23.051928,3.219696,2.907768,4.482244,-1.305041,-14.771028,0.454974
0.010000,23.092149,3.239311,2.952518,4.467717,-1.452751,-14.771028,0.452496
0.010000,23.132283,3.258760,2.997115,4.451712,-1.600461,-14.771028,0.449981
0.010000,23.172314,3.278033,3.041545,4.434230,-1.748172,-14.771028,0.447430
0.010000,23.212231,3.297126,3.085792,4.415272,-1.895882,-14.771028,0.444844
0.010000,23.252019,3.316029,3.129843,4.394836,-2.043592,-14.771028,0.442226
0.010000,23.291665,3.334738,3.173682,4.372923,-2.191302,-14.771028,0.439577
0.010000,23.331156,3.353245,3.217294,4.349533,-2.339013,-14.771028,0.436898
0.010000,23.370478,3.371543,3.260665,4.324665,-2.486723,-14.771028,0.434191
0.010000,23.409617,3.389627,3.303780,4.298321,-2.634433,-14.771028,0.431458
0.010000,23.448559,3.407491,3.346624,4.270500,-2.782143,-14.771028,0.428701
0.010000,23.487291,3.425128,3.389182,4.241201,-2.929854,-14.771028,0.425921
0.010000,23.525798,3.442534,3.431440,4.210425,-3.077564,-14.771028,0.423121
0.010000,23.564066,3.459702,3.473383,4.178173,-3.225274,-14.771028,0.420301
0.010000,23.602081,3.476628,3.514997,4.144443,-3.372985,-14.771028,0.417465
0.010000,23.639829,3.493307,3.556265,4.109236,-3.520695,-14.771028,0.414615
0.010000,23.677296,3.509733,3.597174,4.072552,-3.668405,-14.771028,0.411751
0.010000,23.714466,3.525902,3.637709,4.034391,-3.816115,-14.771028,0.408878
0.010000,23.751325,3.541810,3.677854,3.994752,-3.963826,-14.771028,0.405996
0.010000,23.787859,3.557453,3.717596,3.953637,-4.111536,-14.771028,0.403108
0.010000,23.824053,3.572826,3.756920,3.911045,-4.259246,-14.771028,0.400216
0.010000,23.859891,3.587927,3.795810,3.866975,-4.406956,-14.771028,0.397324
0.010000,23.895360,3.602751,3.834252,3.821428,-4.554667,-14.771028,0.394432
0.010000,23.930444,3.617295,3.872231,3.774405,-4.702377,-14.771028,0.391543
0.010000,23.965128,3.631556,3.909732,3.725904,-4.850087,-14.771028,0.388660
0.010000,23.999397,3.645532,3.946742,3.675926,-4.997798,-14.771028,0.385785
0.010000,24.033236,3.659219,3.983244,3.624471,-5.145508,-14.771028,0.382921
0.010000,24.066629,3.672614,4.019224,3.571539,-5.293218,-14.771028,0.380070
0.010000,24.099562,3.685717,4.054667,3.517129,-5.440928,-14.771028,0.377234
0.010000,24.132018,3.698524,4.089559,3.461243,-5.588639,-14.771028,0.374417
0.010000,24.163984,3.711033,4.123884,3.403879,-5.736349,-14.771028,0.371621
0.010000,24.195442,3.723243,4.157629,3.345039,-5.884059,-14.771028,0.368847
0.010000,24.226377,3.735152,4.190778,3.284721,-6.031770,-14.771028,0.366100
0.010000,24.256775,3.746759,4.223316,3.222926,-6.179480,-14.771028,0.363381
0.010000,24.286619,3.758062,4.255229,3.159654,-6.327190,-14.771028,0.360693
0.010000,24.315894,3.769060,4.286502,3.094905,-6.474900,-14.771028,0.358039
0.010000,24.344585,3.779752,4.317120,3.028679,-6.622611,-14.771028,0.355421
0.010000,24.372674,3.790137,4.347068,2.960976,-6.770321,-14.771028,0.352842
0.010000,24.400148,3.800215,4.376332,2.891796,-6.918031,-14.771028,0.350304
0.010000,24.426990,3.809985,4.404897,2.821138,-7.065741,-14.771028,0.347811
0.010000,24.453185,3.819445,4.432747,2.749004,-7.213452,-14.771028,0.345364
0.010000,24.478716,3.828596,4.459869,2.675392,-7.361162,-14.771028,0.342966
0.010000,24.503569,3.837438,4.486248,2.600303,-7.508872,-14.771028,0.340620
