dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.502332,1.478166,24.436094,4.488453,-8.410411,-2.396918,3.339086
0.010000,1.459130,1.469610,24.480135,4.404104,-8.434893,-2.448179,3.335111
0.010000,1.416725,1.461386,24.523330,4.319508,-8.459646,-2.475384,3.331183
0.010000,1.375121,1.453486,24.565678,4.234718,-8.478983,-1.933672,3.327304
0.010000,1.334323,1.445902,24.607174,4.149670,-8.504743,-2.575963,3.323477
0.010000,1.294336,1.438626,24.647819,4.064437,-8.523290,-1.854738,3.319702
0.010000,1.255162,1.431649,24.687609,3.979003,-8.543435,-2.014529,3.315984
0.010000,1.216807,1.424964,24.726542,3.893349,-8.565440,-2.200458,3.312322
0.010000,1.179274,1.418562,24.764617,3.807503,-8.584556,-1.911635,3.308720
0.010000,1.142566,1.412436,24.801832,3.721484,-8.601900,-1.734393,3.305180
0.010000,1.106689,1.406578,24.838185,3.635285,-8.619928,-1.802814,3.301702
0.010000,1.071644,1.400980,24.873674,3.548915,-8.637030,-1.710110,3.298289
0.010000,1.037435,1.395634,24.908298,3.462364,-8.655034,-1.800403,3.294942
0.010000,1.004067,1.390532,24.942054,3.375648,-8.671578,-1.654408,3.291663
0.010000,0.971540,1.385668,24.974942,3.288806,-8.684193,-1.261572,3.288454
0.010000,0.939860,1.381032,25.006960,3.201816,-8.699069,-1.487518,3.285316
0.010000,0.909028,1.376618,25.038107,3.114636,-8.717943,-1.887465,3.282251
0.010000,0.879046,1.372419,25.068381,3.027389,-8.724745,-0.680231,3.279259
0.010000,0.849919,1.368426,25.097780,2.939948,-8.744114,-1.936851,3.276342
0.010000,0.821648,1.364635,25.126304,2.852417,-8.753082,-0.896848,3.273502
0.010000,0.794236,1.361036,25.153952,2.764777,-8.764009,-1.092609,3.270739
0.010000,0.767684,1.357624,25.180722,2.677012,-8.776511,-1.250249,3.268055
0.010000,0.741995,1.354392,25.206613,2.589114,-8.789785,-1.327354,3.265451
0.010000,0.717172,1.351333,25.231625,2.501135,-8.797880,-0.809569,3.262927
0.010000,0.693215,1.348442,25.255755,2.413064,-8.807114,-0.923402,3.260485
0.010000,0.670120,1.345711,25.279011,2.325580,-8.748396,5.871837,3.258126
0.010000,0.647873,1.343132,25.301407,2.239546,-8.603402,14.499400,3.255847
0.010000,0.626460,1.340699,25.322957,2.155095,-8.445047,15.835544,3.253649
0.010000,0.605866,1.338403,25.343680,2.072233,-8.286245,15.880133,3.251531
0.010000,0.586075,1.336239,25.363589,1.990881,-8.135189,15.105574,3.249491
0.010000,0.567072,1.334199,25.382700,1.911176,-7.970526,16.466328,3.247528
0.010000,0.548843,1.332278,25.401031,1.833025,-7.815124,15.540259,3.245642
0.010000,0.531371,1.330470,25.418596,1.756500,-7.652452,16.267162,3.243832
0.010000,0.514642,1.328768,25.435411,1.681509,-7.499064,15.338751,3.242095
0.010000,0.498640,1.327168,25.451493,1.608192,-7.331711,16.735343,3.240432
0.010000,0.483349,1.325664,25.466857,1.536466,-7.172591,15.911986,3.238839
0.010000,0.468755,1.324251,25.481520,1.466295,-7.017119,15.547180,3.237318
0.010000,0.454840,1.322926,25.495498,1.397778,-6.851773,16.534620,3.235865
0.010000,0.441589,1.321682,25.508807,1.330880,-6.689709,16.206452,3.234480
0.010000,0.428987,1.320516,25.521463,1.265600,-6.528089,16.161947,3.233161
0.010000,0.417017,1.319425,25.533482,1.201940,-6.365919,16.216990,3.231907
0.010000,0.405664,1.318403,25.544881,1.139908,-6.203228,16.269100,3.230717
0.010000,0.394911,1.317449,25.555676,1.079508,-6.040046,16.318273,3.229588
0.010000,0.384743,1.316557,25.565883,1.020703,-5.880482,15.956318,3.228520
0.010000,0.375144,1.315725,25.575519,0.963543,-5.715981,16.450165,3.227510
0.010000,0.366097,1.314951,25.584599,0.908048,-5.549465,16.651530,3.226558
0.010000,0.357585,1.314229,25.593141,0.854202,-5.384601,16.486397,3.225661
0.010000,0.349594,1.313559,25.601160,0.801903,-5.229953,15.464826,3.224819
0.010000,0.342106,1.312938,25.608674,0.751332,-5.057090,17.286296,3.224030
0.010000,0.335106,1.312362,25.615698,0.702383,-4.894887,16.220364,3.223291
0.010000,0.328578,1.311830,25.622248,0.655035,-4.734760,16.012698,3.222601
0.010000,0.322503,1.311339,25.628342,0.609397,-4.563813,17.094679,3.221960
0.010000,0.316868,1.310886,25.633995,0.565335,-4.406205,15.760805,3.221364
0.010000,0.311655,1.310471,25.639225,0.522968,-4.236696,16.950896,3.220813
0.010000,0.306848,1.310091,25.644047,0.482250,-4.071848,16.484763,3.220304
0.010000,0.302430,1.309743,25.648479,0.443115,-3.913478,15.837045,3.219837
0.010000,0.298385,1.309427,25.652536,0.405716,-3.739934,17.354403,3.219409
0.010000,0.294697,1.309140,25.656235,0.369931,-3.578442,16.149130,3.219018
0.010000,0.291350,1.308881,25.659592,0.335745,-3.418639,15.980338,3.218663
0.010000,0.288326,1.308648,25.662625,0.303280,-3.246493,17.214613,3.218343
0.010000,0.285609,1.308440,25.665350,0.272460,-3.081993,16.449950,3.218055
0.010000,0.283183,1.308254,25.667783,0.243287,-2.917339,16.465411,3.217798
0.010000,0.281033,1.308090,25.669940,0.215704,-2.758217,15.912204,3.217570
0.010000,0.279140,1.307946,25.671838,0.189832,-2.587292,17.092543,3.217369
0.010000,0.277488,1.307821,25.673494,0.165612,-2.421924,16.536829,3.217194
0.010000,0.276062,1.307713,25.674925,0.143044,-2.256848,16.507599,3.217043
0.010000,0.274844,1.307621,25.676146,0.122127,-2.091688,16.515951,3.216914
0.010000,0.273818,1.307544,25.677175,0.102862,-1.926457,16.523133,3.216805
0.010000,0.272968,1.307480,25.678027,0.085251,-1.761164,16.529233,3.216715
0.010000,0.272277,1.307428,25.678720,0.069293,-1.595821,16.534337,3.216641
0.010000,0.271729,1.307386,25.679270,0.054988,-1.430436,16.538532,3.216583
0.010000,0.271307,1.307355,25.679693,0.042338,-1.265017,16.541907,3.216538
0.010000,0.270994,1.307331,25.680007,0.031342,-1.099571,16.544551,3.216505
0.010000,0.270775,1.307315,25.680227,0.022001,-0.934106,16.546553,3.216482
0.010000,0.270632,1.307304,25.680370,0.014315,-0.768626,16.548003,3.216467
0.010000,0.270550,1.307298,25.680453,0.008284,-0.603136,16.548989,3.216458
0.010000,0.270511,1.307295,25.680492,0.003907,-0.437640,16.549603,3.216454
0.010000,0.270499,1.307294,25.680504,0.001186,-0.272140,16.549933,3.216453
0.010000,0.270498,1.307294,25.680505,0.000119,-0.106640,16.550071,3.216453
0.010000,0.270498,1.307294,25.680505,0.000000,-0.011945,9.469504,3.216453
