dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,23.701580,4.765517,1.032138,3.592708,7.289103,4.087337,3.230921
0.010000,23.665055,4.762365,1.068799,3.666047,7.333896,4.479320,3.224435
0.010000,23.627775,4.759393,1.106197,3.739867,7.382067,4.817050,3.217888
0.010000,23.589735,4.756612,1.144339,3.814154,7.428712,4.664515,3.211284
0.010000,23.550931,4.754033,1.183228,3.888934,7.477976,4.926395,3.204630
0.010000,23.511359,4.751668,1.222871,3.964257,7.532322,5.434576,3.197929
0.010000,23.471015,4.749530,1.263272,4.040092,7.583435,5.111318,3.191188
0.010000,23.429894,4.747629,1.304437,4.116481,7.638880,5.544523,3.184412
0.010000,23.387992,4.745977,1.346371,4.193439,7.695846,5.696548,3.177606
0.010000,23.345305,4.744585,1.389081,4.270979,7.753969,5.812287,3.170777
0.010000,23.301828,4.743465,1.432572,4.349112,7.813292,5.932339,3.163930
0.010000,23.257558,4.742628,1.476850,4.427850,7.873845,6.055333,3.157072
0.010000,23.212489,4.742086,1.521923,4.507213,7.936312,6.246713,3.150208
0.010000,23.166617,4.741848,1.567795,4.587214,8.000090,6.377752,3.143345
0.010000,23.119939,4.741927,1.614473,4.667856,8.064227,6.413715,3.136489
0.010000,23.072449,4.742333,1.661965,4.749154,8.129799,6.557206,3.129647
0.010000,23.024143,4.743075,1.710276,4.831121,8.196695,6.689593,3.122827
0.010000,22.975018,4.744164,1.759414,4.913764,8.264260,6.756489,3.116033
0.010000,22.925068,4.745611,1.809384,4.997089,8.332495,6.823499,3.109274
0.010000,22.874289,4.747424,1.860196,5.081103,8.401390,6.889495,3.102555
0.010000,22.822677,4.749613,1.911854,5.165812,8.470924,6.953428,3.095885
0.010000,22.770228,4.752187,1.964366,5.251225,8.541305,7.038079,3.089270
0.010000,22.716937,4.755153,2.017739,5.337342,8.611736,7.043114,3.082718
0.010000,22.662800,4.758521,2.071981,5.424170,8.682802,7.106600,3.076234
0.010000,22.607813,4.762298,2.127098,5.511710,8.753937,7.113470,3.069827
0.010000,22.551970,4.766491,2.183098,5.599964,8.825401,7.146378,3.063503
0.010000,22.495269,4.771107,2.239987,5.688933,8.896957,7.155603,3.057270
0.010000,22.437703,4.776151,2.297773,5.778619,8.968599,7.164255,3.051135
0.010000,22.379269,4.781630,2.356464,5.869023,9.040317,7.171800,3.045105
0.010000,22.319962,4.787548,2.416065,5.960139,9.111691,7.137420,3.039187
0.010000,22.259778,4.793911,2.476585,6.051974,9.183495,7.180326,3.033388
0.010000,22.198711,4.800721,2.538030,6.144521,9.254681,7.118655,3.027716
0.010000,22.136757,4.807982,2.600408,6.237784,9.326258,7.157710,3.022177
0.010000,22.073911,4.815696,2.663725,6.331756,9.397265,7.100703,3.016779
0.010000,22.010168,4.823864,2.727990,6.426437,9.468095,7.082979,3.011529
0.010000,21.945523,4.832489,2.793208,6.521828,9.539046,7.095095,3.006434
0.010000,21.879970,4.841569,2.859387,6.617924,9.609634,7.058765,3.001501
0.010000,21.813503,4.851105,2.926534,6.714728,9.680413,7.077960,2.996736
0.010000,21.746117,4.861095,2.994657,6.812240,9.751159,7.074549,2.992148
0.010000,21.677806,4.871536,3.063761,6.910450,9.820967,6.980779,2.987743
0.010000,21.608563,4.882424,3.133855,7.009372,9.892285,7.131854,2.983528
0.010000,21.538382,4.893757,3.204945,7.108993,9.962095,6.980952,2.979510
0.010000,21.467256,4.905528,3.277038,7.209326,10.033268,7.117371,2.975697
0.010000,21.395178,4.917732,3.350142,7.310369,10.104252,7.098344,2.972095
0.010000,21.322141,4.930360,3.424263,7.412124,10.175527,7.127543,2.968711
0.010000,21.248136,4.943405,3.499409,7.514597,10.247304,7.177628,2.965554
0.010000,21.173155,4.956858,3.575587,7.617792,10.319479,7.217517,2.962629
0.010000,21.097190,4.970707,3.652804,7.721714,10.392227,7.274785,2.959944
0.010000,21.020232,4.984941,3.731068,7.826378,10.466441,7.421482,2.957507
0.010000,20.942270,4.999547,3.810386,7.931781,10.540274,7.383221,2.955325
0.010000,20.863296,5.014510,3.890765,8.037945,10.616429,7.615563,2.953406
0.010000,20.783298,5.029816,3.972214,8.144875,10.692995,7.656556,2.951756
0.010000,20.702266,5.045446,4.054740,8.252585,10.770939,7.794387,2.950385
0.010000,20.620188,5.061382,4.138351,8.361088,10.850372,7.943324,2.949300
0.010000,20.537052,5.077605,4.223055,8.470402,10.931397,8.102558,2.948509
0.010000,20.452845,5.094092,4.308860,8.580544,11.014112,8.271464,2.948021
0.010000,20.367555,5.110822,4.395775,8.691530,11.098606,8.449343,2.947843
0.010000,20.281168,5.127768,4.483809,8.803380,11.185082,8.647656,2.947985
0.010000,20.193669,5.144904,4.572970,8.916117,11.273625,8.854280,2.948455
0.010000,20.105044,5.162203,4.663268,9.029760,11.364372,9.074663,2.949263
0.010000,20.015277,5.179633,4.754711,9.144336,11.457515,9.314311,2.950417
0.010000,19.924352,5.197161,4.847310,9.259864,11.552847,9.533231,2.951927
0.010000,19.832254,5.214755,4.941074,9.376371,11.650704,9.785677,2.953804
0.010000,19.738965,5.232376,5.036013,9.493882,11.751103,10.039922,2.956057
0.010000,19.644468,5.249987,5.132137,9.612424,11.854177,10.307390,2.958696
0.010000,19.548745,5.267545,5.229457,9.732015,11.959106,10.492888,2.961732
0.010000,19.451777,5.285007,5.327984,9.852688,12.067335,10.822893,2.965176
0.010000,19.353548,5.302326,5.427728,9.974458,12.176966,10.963167,2.969038
0.010000,19.254037,5.319452,5.528702,10.097356,12.289763,11.279660,2.973331
0.010000,19.153227,5.336335,5.630916,10.221394,12.403851,11.408799,2.978064
0.010000,19.051099,5.352918,5.734382,10.346591,12.519655,11.580385,2.983251
0.010000,18.947634,5.369143,5.839111,10.472960,12.636895,11.723995,2.988903
0.010000,18.842814,5.384948,5.945117,10.600515,12.755537,11.864228,2.995031
0.010000,18.736621,5.400269,6.052409,10.729248,12.873305,11.776801,3.001647
0.010000,18.629038,5.415038,6.161001,10.859164,12.991606,11.830080,3.008764
0.010000,18.520057,5.429181,6.270895,10.989453,13.028873,3.726729,3.016392
0.010000,18.409680,5.442620,6.382088,11.119283,12.983020,-4.585262,3.024541
0.010000,18.297908,5.455276,6.494574,11.248590,12.930721,-5.229922,3.033221
0.010000,18.184747,5.467064,6.608347,11.377308,12.871771,-5.894977,3.042442
0.010000,18.087084,5.476602,6.706475,9.812791,-156.451737,-16932.350816,3.042631
0.010000,17.987281,5.486800,6.806798,10.032256,21.946518,17839.825437,3.036950
0.010000,17.886657,5.497650,6.908005,10.120720,8.846441,-1310.007715,3.031452
0.010000,17.785223,5.509142,7.010088,10.208285,8.756514,-8.992640,3.026141
0.010000,17.682990,5.521265,7.113037,10.294929,8.664367,-9.214685,3.021023
0.010000,17.579969,5.534006,7.216843,10.380632,8.570325,-9.404234,3.016104
0.010000,17.476169,5.547351,7.321497,10.465375,8.474319,-9.600558,3.011388
0.010000,17.371602,5.561286,7.426988,10.549139,8.376374,-9.794535,3.006881
0.010000,17.266278,5.575793,7.533307,10.631905,8.276550,-9.982416,3.002588
0.010000,17.160205,5.590856,7.640444,10.713654,8.174908,-10.164180,2.998513
0.010000,17.053395,5.606456,7.748388,10.794369,8.071510,-10.339802,2.994661
0.010000,16.945856,5.622573,7.857128,10.874033,7.966417,-10.509255,2.991036
0.010000,16.837597,5.639187,7.966654,10.952629,7.859598,-10.681931,2.987642
0.010000,16.728627,5.656275,8.076956,11.030142,7.751288,-10.830973,2.984483
0.010000,16.618955,5.673816,8.188021,11.106557,7.641481,-10.980704,2.981562
0.010000,16.508590,5.691784,8.299840,11.181858,7.530143,-11.133807,2.978885
0.010000,16.397539,5.710155,8.412400,11.256033,7.417517,-11.262632,2.976453
0.010000,16.285810,5.728904,8.525691,11.329069,7.303606,-11.391112,2.974271
0.010000,16.173412,5.748002,8.639700,11.400953,7.188344,-11.526218,2.972341
0.010000,16.060351,5.767422,8.754417,11.471673,7.071981,-11.636260,2.970668
0.010000,15.946635,5.787136,8.869829,11.541218,6.954517,-11.746403,2.969253
0.010000,15.832271,5.807114,8.985925,11.609577,6.835941,-11.857601,2.968100
0.010000,15.717266,5.827324,9.102692,11.676741,6.716343,-11.959783,2.967212
0.010000,15.601626,5.847736,9.220119,11.742698,6.595760,-12.058358,2.966592
0.010000,15.485359,5.868317,9.338194,11.807440,6.474219,-12.154111,2.966241
0.010000,15.368471,5.889034,9.456903,11.870958,6.351740,-12.247865,2.966163
0.010000,15.250969,5.909852,9.576236,11.933241,6.228342,-12.339755,2.966361
0.010000,15.132859,5.930737,9.696179,11.994282,6.104039,-12.430320,2.966835
0.010000,15.014146,5.951653,9.816719,12.054069,5.978785,-12.525462,2.967590
0.010000,14.894839,5.972564,9.937845,12.112595,5.852581,-12.620330,2.968627
0.010000,14.774943,5.993433,10.059544,12.169850,5.725507,-12.707402,2.969947
0.010000,14.654465,6.014221,10.181802,12.225823,5.597258,-12.824968,2.971553
0.010000,14.533412,6.034890,10.304607,12.280504,5.468068,-12.918979,2.973448
0.010000,14.411791,6.055402,10.427946,12.333881,5.337715,-13.035225,2.975632
0.010000,14.289608,6.075715,10.551805,12.385942,5.206115,-13.160033,2.978107
0.010000,14.166873,6.095790,10.676172,12.436675,5.073271,-13.284389,2.980875
0.010000,14.043591,6.115585,10.801033,12.486064,4.938982,-13.428928,2.983937
0.010000,13.919772,6.135059,10.926374,12.534095,4.803106,-13.587604,2.987295
0.010000,13.795425,6.154170,11.052181,12.580753,4.665756,-13.734977,2.990949
0.010000,13.670558,6.172874,11.178441,12.626016,4.526311,-13.944514,2.994900
0.010000,13.545181,6.191130,11.305140,12.669867,4.385090,-14.122089,2.999149
0.010000,13.419306,6.208893,11.432263,12.712284,4.241690,-14.339977,3.003697
0.010000,13.292942,6.226121,11.559795,12.753242,4.095840,-14.584989,3.008543
0.010000,13.166103,6.242768,11.687722,12.792718,3.947541,-14.829987,3.013688
0.010000,13.038800,6.258791,11.816029,12.830682,3.796470,-15.107078,3.019131
0.010000,12.911048,6.274145,11.944700,12.867106,3.642378,-15.409217,3.024872
0.010000,12.782862,6.288786,12.073720,12.901957,3.485130,-15.724731,3.030910
0.010000,12.654258,6.302670,12.203072,12.935202,3.324437,-16.069324,3.037243
0.010000,12.525251,6.315752,12.332740,12.966801,3.159871,-16.456639,3.043869
0.010000,12.395868,6.327987,12.462700,12.996048,2.924724,-23.514653,3.050788
0.010000,12.266134,6.339332,12.592929,13.022895,2.684727,-23.999709,3.057995
0.010000,12.136070,6.349743,12.723409,13.047964,2.506920,-17.780697,3.065487
0.010000,12.005699,6.359177,12.854121,13.071205,2.324109,-18.281094,3.073261
0.010000,11.875044,6.367594,12.985047,13.092578,2.137237,-18.687196,3.081314
0.010000,11.744131,6.374951,13.116167,13.112028,1.945034,-19.220311,3.089641
0.010000,11.612985,6.381208,13.247462,13.129495,1.746719,-19.831515,3.098236
0.010000,11.481635,6.386326,13.378911,13.144939,1.544327,-20.239179,3.107094
0.010000,11.350111,6.390268,13.510494,13.158300,1.336124,-20.820277,3.116210
0.010000,11.218444,6.392996,13.642189,13.169506,1.120575,-21.554985,3.125576
0.010000,11.086667,6.394477,13.773975,13.178531,0.902575,-21.799937,3.135186
0.010000,10.954815,6.394675,13.905828,13.185279,0.674817,-22.775790,3.145031
0.010000,10.822922,6.393559,14.037725,13.189738,0.445855,-22.896222,3.155104
0.010000,10.702038,6.391332,14.158630,12.090476,-109.926200,-11037.205500,3.165787
0.010000,10.565834,6.387022,14.294901,13.627174,153.669765,26359.596472,3.180645
0.010000,10.430111,6.380720,14.430771,13.586913,-4.026109,-15769.587333,3.195327
0.010000,10.294931,6.372465,14.566203,13.543241,-4.367131,-34.102245,3.209815
0.010000,10.160351,6.362301,14.701166,13.496325,-4.691639,-32.450826,3.224090
0.010000,10.026426,6.350278,14.835629,13.446307,-5.001746,-31.010722,3.238137
0.010000,9.893211,6.336446,14.969561,13.393137,-5.317004,-31.525773,3.251938
0.010000,9.760755,6.320860,15.102931,13.337013,-5.612475,-29.547050,3.265479
0.010000,9.629104,6.303576,15.235711,13.278067,-5.894577,-28.210182,3.278747
0.010000,9.498301,6.284654,15.367875,13.216401,-6.166624,-27.204746,3.291729
0.010000,9.368388,6.264155,15.499396,13.152081,-6.431949,-26.532506,3.304413
0.010000,9.239400,6.242142,15.630249,13.085269,-6.681207,-24.925819,3.316790
0.010000,9.111371,6.218680,15.760410,13.016123,-6.914633,-23.342589,3.328849
0.010000,8.984331,6.193833,15.889857,12.944668,-7.145494,-23.086065,3.340585
0.010000,8.858308,6.167667,16.018568,12.871068,-7.359963,-21.446935,3.351989
0.010000,8.733326,6.140249,16.146522,12.795455,-7.561277,-20.131413,3.363057
0.010000,8.609405,6.111646,16.273701,12.717874,-7.758129,-19.685194,3.373783
0.010000,8.486566,6.081922,16.400086,12.638481,-7.939329,-18.120027,3.384164
0.010000,8.364822,6.051146,16.525659,12.557332,-8.114882,-17.555205,3.394198
0.010000,8.244189,6.019381,16.650404,12.474543,-8.278902,-16.402046,3.403882
0.010000,8.124676,5.986693,16.774306,12.390178,-8.436469,-15.756742,3.413216
0.010000,8.006295,5.953146,16.897349,12.304331,-8.584738,-14.826893,3.422201
0.010000,7.889050,5.918803,17.019520,12.217061,-8.726943,-14.220489,3.430835
0.010000,7.772949,5.883726,17.140805,12.128443,-8.861888,-13.494456,3.439121
0.010000,7.657995,5.847974,17.261190,12.038531,-8.991206,-12.931868,3.447061
0.010000,7.544190,5.811608,17.380664,11.947382,-9.114877,-12.367027,3.454657
0.010000,7.431536,5.774686,17.499214,11.855047,-9.233465,-11.858876,3.461912
0.010000,7.320033,5.737264,17.616830,11.761570,-9.347750,-11.428493,3.468829
0.010000,7.209679,5.699397,17.733500,11.666989,-9.458070,-11.031930,3.475413
