dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,23.790790,3.769504,1.240542,4.274748,7.990182,-0.000000,3.230921
0.010000,23.747803,3.765795,1.283689,4.354649,7.990182,0.000000,3.224435
0.010000,23.703996,3.762302,1.327635,4.434551,7.990182,0.000000,3.217888
0.010000,23.659370,3.759039,1.372380,4.514453,7.990182,-0.000000,3.211284
0.010000,23.613926,3.756019,1.417924,4.594355,7.990182,0.000000,3.204630
0.010000,23.567666,3.753255,1.464268,4.674257,7.990182,0.000000,3.197929
0.010000,23.520590,3.750759,1.511410,4.754159,7.990182,-0.000000,3.191188
0.010000,23.472700,3.748545,1.559351,4.834060,7.990182,0.000000,3.184412
0.010000,23.423998,3.746625,1.608091,4.913962,7.990182,-0.000000,3.177606
0.010000,23.374485,3.745011,1.657630,4.993864,7.990182,0.000000,3.170777
0.010000,23.324164,3.743715,1.707968,5.073766,7.990182,0.000000,3.163930
0.010000,23.273036,3.742748,1.759105,5.153668,7.990182,-0.000000,3.157072
0.010000,23.221104,3.742123,1.811041,5.233569,7.990182,0.000000,3.150208
0.010000,23.168369,3.741850,1.863777,5.313471,7.990182,-0.000000,3.143345
0.010000,23.114835,3.741940,1.917311,5.393373,7.990182,0.000000,3.136489
0.010000,23.060504,3.742404,1.971644,5.473275,7.990182,-0.000000,3.129647
0.010000,23.005378,3.743251,2.026776,5.553177,7.990182,0.000000,3.122827
0.010000,22.949461,3.744491,2.082708,5.633079,7.990182,0.000000,3.116033
0.010000,22.892755,3.746133,2.139438,5.712980,7.990182,0.000000,3.109274
0.010000,22.835262,3.748186,2.196967,5.792882,7.990182,-0.000000,3.102555
0.010000,22.776986,3.750657,2.255296,5.872784,7.990182,0.000000,3.095885
0.010000,22.717930,3.753555,2.314423,5.952686,7.990182,-0.000000,3.089270
0.010000,22.658096,3.756886,2.374349,6.032588,7.990182,0.000000,3.082718
0.010000,22.597488,3.760656,2.435075,6.112490,7.990182,0.000000,3.076234
